Sample	richness	shannon	simpson	invsimpson
GF2_A6_d37	5	1.02481418379286	0.530153348950425	2.12835400181343
GF2_A6_D39	5	0.761689360901206	0.4021772395067	1.67273658027814
GF2_A6_day28	3	0.0454344572093202	0.0150568220104799	1.01528699558203
GF2_A6_day29	4	0.182465706423591	0.0670707703863802	1.07189266694341
GF2_A6_day30	6	1.14483998385422	0.621591597191053	2.64264744804012
GF2_A6_day31	4	1.06281204545213	0.63228819502926	2.71952106644924
GF2_A6_day32	3	0.344269963461877	0.18822863534086	1.23187395310488
GF2_A6_day44	6	1.10374492812036	0.55149236176798	2.22961643182247
GF2_A6_Liver	0	0	1	Inf
GF2_A6_Spleen	0	0	1	Inf
GF2_B_dam_d33	7	1.13050615444048	0.603043251106444	2.51916613784075
GF2_B_dam_day19	8	1.30475134903198	0.672968501660813	3.05780943144146
GF2_B_dam_day37	9	1.29279778874003	0.673697696270434	3.06464278238374
GF2_B_day1_dad	3	0.905814083004199	0.52901832412653	2.1232248540146
GF2_B_day1_mom	4	1.18775683405195	0.66842437194042	3.01590320691578
GF2_B_Sire_day23	8	1.4778567870243	0.71017414856284	3.45034783833567
GF2_B0	0	0	1	Inf
GF2_B1_d34	5	1.06352227848006	0.58577715841956	2.41415948040085
GF2_B1_d35	4	0.696010852315413	0.340917840307025	1.51726152087903
GF2_B1_day29	5	1.21421669517898	0.67547914809308	3.08146608799986
GF2_B1_day32	5	1.07787171399292	0.59989400222754	2.49933768943074
GF2_B1_day37	5	0.90680596027813	0.549461342481763	2.21956536539713
GF2_B1_day41	7	1.25502205918046	0.6469360896052	2.83234839517239
GF2_B1_day44	8	1.30712786147062	0.653276759301065	2.88414470856978
GF2_B1_Liver	0	0	1	Inf
GF2_B1_Spleen	0	0	1	Inf
GF2_B2_d35	5	1.04074578718749	0.58127130029322	2.38818117960451
GF2_B2_day27	5	0.263395390526484	0.09543323457578	1.1055015928327
GF2_B2_day28	5	0.303861277741292	0.11286590934996	1.1272253096116
GF2_B2_day29	6	0.869378067867255	0.484835936209846	1.94112918638544
GF2_B2_day30	6	0.95334986069679	0.49413418836136	1.97680882359043
GF2_B2_day31	5	0.426015308730934	0.18765107523332	1.23099812101951
GF2_B2_day37	6	0.949918745844616	0.56339710807184	2.29041084813644
GF2_B2_day41	6	1.28981060805602	0.64746831937273	2.83662449349423
GF2_B2_day44	8	1.43316558139015	0.719620319208797	3.56659226224276
GF2_B2_Liver	0	0	1	Inf
GF2_B2_Spleen	0	0	1	Inf
GF2_B3_COLON	0	0	1	Inf
GF2_B3_d35	5	0.633598056177559	0.317002411720574	1.4641340132974
GF2_B3_day27	5	0.271283757177714	0.09847836605412	1.10923572141368
GF2_B3_day28	5	0.591269222331741	0.289142227064743	1.4067511646821
GF2_B3_day31	5	0.552194315134843	0.25609402158214	1.34425589928286
GF2_B3_day37	4	0.927330218792108	0.55996197209782	2.27253086458768
GF2_B3_day41	7	1.11251041242921	0.59148154143496	2.44786980620801
GF2_B3_day44	6	0.915809811674011	0.5298566958851	2.1270110437553
GF2_B3_Liver	0	0	1	Inf
GF2_B3_Spleen	0	0	1	Inf
GF2_B4_d35	4	0.537537249913833	0.2677804593022	1.36571061603601
GF2_B4_day27	4	0.223090831460018	0.0853409632068065	1.09330358065013
GF2_B4_day28	5	1.19956613976959	0.639681597838053	2.77532314197637
GF2_B4_day29	6	0.967313666635768	0.51420935571308	2.05849991505677
GF2_B4_day32	8	1.46535183159709	0.68170223573752	3.14171229671398
GF2_B4_day37	4	0.857346496403337	0.53014889183434	2.128333811756
GF2_B4_day41	2	0.00210055691602207	0.000446500274219774	1.00044669972577
GF2_B5_d34	5	1.00193528330386	0.57269513855604	2.3402495272831
GF2_B5_d35	4	0.987580453578261	0.57192396959356	2.33603362246315
GF2_B5_day27	5	1.22497772426595	0.654551554994242	2.89478796172706
GF2_B5_day28	6	0.755004237501408	0.364127326335362	1.5726418847925
GF2_B5_day29	7	1.36082339799482	0.664309745474504	2.97893664328599
GF2_B5_day30	6	0.761081403004602	0.38270646154158	1.61997483806055
GF2_B5_day31	6	0.530206484499128	0.25622347093376	1.34448985806991
GF2_B5_day37	7	1.03225087993356	0.568350795367355	2.31669603295354
GF2_B5_day41	6	1.33037661260134	0.666287145101262	2.99658819047723
GF2_B5_day44	9	1.19568356980595	0.604912010145	2.53108174806075
GF2_B5_Spleen	0	0	1	Inf
GF2_colon_A1_day45	4	0.494059822413408	0.23869161661222	1.31352815996857
GF2_colon_B1_day44	4	0.829198700688342	0.415412395693275	1.71060760206491
GF2_colon_B2_day44	8	0.879531308650894	0.438033537409117	1.77946562040306
GF2_colon_B3_day44	7	1.29802264338142	0.67253713173756	3.05378135025241
GF2_colon_B5_day44	7	1.00318143293179	0.48726719250502	1.95033355654698
GF2_Inoc	9	1.63307409163785	0.759847376265037	4.16401863301573
GF20_d0_inoc	5	1.22862629427244	0.66147012968894	2.95394908307838
GF20_d123_b10	0	0	1	Inf
GF20_d127_a1	1	0	0	1
GF20_d127_a2	1	0	0	1
GF20_d127_a3	1	0	0	1
GF20_d127_a4	0	0	1	Inf
GF20_d127_a5	1	0	0	1
GF20_d127_a6	1	0	0	1
GF20_d127_a7	1	0	0	1
GF20_d127_a8	0	0	1	Inf
GF20_d127_a9	1	0	0	1
GF20_d127_b1	0	0	1	Inf
GF20_d127_b2	0	0	1	Inf
GF20_d127_b5	0	0	1	Inf
GF20_d127_b6	0	0	1	Inf
GF20_d127_b8	0	0	1	Inf
GF20_d140_c1	0	0	1	Inf
GF20_d140_c3	0	0	1	Inf
GF20_d140_c5	0	0	1	Inf
GF20_d140_c6	0	0	1	Inf
GF20_d140_c7	0	0	1	Inf
GF20_d140_c8	1	0	0	1
GF20_d140_c9	0	0	1	Inf
GF20_d161_b2	3	0.0128407911997004	0.00324154900647999	1.00325209081824
GF20_d161_b4	4	0.12708539228829	0.04351265708992	1.04549214102252
GF20_d161_b6	1	0	0	1
GF20_d161_b8	3	0.0300240614229873	0.00872009865213963	1.00879680768296
GF20_d164_b1	2	0.0842793264254443	0.0325471671064801	1.0336421229024
GF20_d164_b2	1	0	0	1
GF20_d164_b3	2	0.138465191555302	0.0602218774342199	1.06408095271446
GF20_d164_b4	1	0	0	1
GF20_d164_b5	2	0.230787149752073	0.11525025529728	1.1302631122386
GF20_d164_b6	2	0.058497948206623	0.0208705426754998	1.0213154067824
GF20_d164_b7	1	0	0	1
GF20_d164_b8	2	0.150042708930848	0.0666141001831799	1.07136823064957
GF20_d164_b9	1	0	0	1
GF20_d167_damb	3	0.246009631519401	0.10775134544379	1.12076380826529
GF20_d170_c1	1	0	0	1
GF20_d170_c2	1	0	0	1
GF20_d170_c5	2	0.208206163594102	0.10097200086798	1.1123124095862
GF20_d170_c6	2	0.52195737589077	0.33882803839422	1.51246583047973
GF20_d170_c7	2	0.0464304617136471	0.0158050856880001	1.01605889794609
GF20_d170_c8	1	0	0	1
GF20_d170_c9	1	0	0	1
GF20_d33_a3	6	0.424276400854197	0.17809494136948	1.21668553989219
GF20_d33_a4	6	0.50154987904777	0.222273657277646	1.28579931663315
GF20_d33_a5	6	0.251537410683819	0.0903406747583402	1.09931264623087
GF20_d33_b2	3	0.40348333069407	0.235016500294458	1.30721773787921
GF20_d33_b3	2	0.0329880244662033	0.0105173037208801	1.01062909312152
GF20_d33_b4	4	0.306727234592281	0.1529743132344	1.18060174044844
GF20_d34_a2	2	0.560729019506527	0.37353895546752	1.59626844913603
GF20_d34_a4	6	0.810216468917733	0.470503923244491	1.88858811972226
GF20_d34_b3	4	0.118877633553317	0.0407846682433001	1.0425187826894
GF20_d35_a2	3	0.0290919974716332	0.00814383062199997	1.00821069714887
GF20_d35_a3	2	0.425222067417789	0.2570306746755	1.34595058761442
GF20_d35_b5	0	0	1	Inf
GF20_d36_a1	2	0.115991142033859	0.0482756353996801	1.05072438743328
GF20_d36_a2	2	0.690751680605264	0.49760641346382	1.99047126953717
GF20_d36_a3	2	0.271901771058964	0.1424972318	1.16617699333976
GF20_d36_a4	2	0.292636308352622	0.15682419743022	1.18599228885869
GF20_d36_a5	2	0.583742520688669	0.39464747385678	1.65193000245845
GF20_d36_b1	0	0	1	Inf
GF20_d36_b3	0	0	1	Inf
GF20_d36_b4	0	0	1	Inf
GF20_d36_b5	2	0.688525082660762	0.49538502776462	1.98170893655836
GF20_d39_dama	7	1.18018466428933	0.58923564390016	2.43448581930254
GF20_d39_damc	7	1.11961254744806	0.591412697085995	2.44745735579176
GF20_d40_c1	0	0	1	Inf
GF20_d40_c2	0	0	1	Inf
GF20_d40_c3	1	0	0	1
GF20_d40_c4	0	0	1	Inf
GF20_d40_c5	3	0.701297020473261	0.41176487554746	1.7000004903323
GF20_d40_c6	1	0	0	1
GF20_d66_c1	5	0.964704639607301	0.5148335190061	2.06114816083631
GF20_d66_c10	5	1.15050990514569	0.627619045847463	2.68542198210914
GF20_d66_c2	5	0.902735171962664	0.455171788025693	1.83544092985985
GF20_d66_c3	5	0.925675740783403	0.515312405497576	2.06318463963698
GF20_d66_c4	5	1.11245550706823	0.59940323650914	2.49627578437192
GF20_d66_c5	5	0.902924913291767	0.459655944242164	1.85067271369812
GF20_d66_c6	6	0.992260269647154	0.48773313777364	1.95210753171483
GF20_d66_c7	5	1.29470283390241	0.68349841590338	3.15954184827942
GF20_d66_c8	5	0.906962637667417	0.477491281882872	1.91384366485505
GF20_d66_c9	5	1.20047790376734	0.6484351837635	2.84442570421294
GF20_d68_b2	1	0	0	1
GF20_d68_b3	3	0.126594130866111	0.0457342919506979	1.04792616098947
GF20_d68_b4	1	0	0	1
GF20_d68_b5	1	0	0	1
GF20_d68_b6	1	0	0	1
GF20_d68_b7	1	0	0	1
GF20_d68_b8	1	0	0	1
GF20_d75_dama	7	1.10785036259257	0.575732774096029	2.35700506412989
GF20_d75_damc	6	1.48509306287212	0.74399917483732	3.90623740905731
GF20_d81_a1	5	1.20337370705853	0.652908751626	2.88108675941744
GF20_d81_a2	4	0.991275427161474	0.52416261876342	2.10155830422834
GF20_d81_a3	2	0.261517798454465	0.13546769796608	1.15669477895433
GF20_d81_a4	4	1.01952025502039	0.58883187388102	2.43209513694315
GF20_d81_a5	5	1.43055345340273	0.737522977850819	3.80985730412487
GF20_d81_a6	4	1.22100268846134	0.6735049902755	3.06283394911246
GF20_d81_a7	6	1.36000811110648	0.722074923746738	3.59809202350902
GF20_d89_b2	5	1.12496115062859	0.62091284993128	2.63791584552186
GF20_d89_b3	1	0	0	1
GF20_d89_b4	0	0	1	Inf
GF20_d89_b5	1	0	0	1
GF20_d89_b6	2	0.0724725844387818	0.02706507929472	1.02781797499374
GF20_d89_b7	0	0	1	Inf
GF23_d0__inoc	12	1.62640705926508	0.678810474063698	3.11342655737261
GF23_d0_dama	0	0	1	Inf
GF23_d0_damb	0	0	1	Inf
GF23_d0_damc	0	0	1	Inf
GF23_d10_dama	9	1.84251963410209	0.806012777839808	5.15497870872243
GF23_d10_damb	9	1.96200808568918	0.83787199102376	6.16796571002454
GF23_d10_damc	0	0	1	Inf
GF23_d17_dama	9	1.68050464425399	0.730872135722797	3.71570592545554
GF23_d17_damb	9	1.7012106304285	0.75300096670766	4.04859884134215
GF23_d17_damc	9	1.71002255870867	0.773677415806389	4.41847199457804
GF23_d19_dama	0	0	1	Inf
GF23_d32_dama	0	0	1	Inf
GF23_d32_damb	7	1.58617415627873	0.74636937491812	3.94274153476998
GF23_d32_damc	0	0	1	Inf
GF23_d35_c1	0	0	1	Inf
GF23_d36_c1	1	0	0	1
GF23_d36_c2	1	0	0	1
GF23_d36_c3	1	0	0	1
GF23_d36_c4	2	0.230972823452752	0.1153697221875	1.13041575116871
GF23_d39_damb	9	1.48525158766621	0.663467569653347	2.97148182411403
GF23_d47_dama	0	0	1	Inf
GF23_d47_damb	9	1.66319787094413	0.751813728845727	4.02923173529771
GF23_d47_damc	0	0	1	Inf
GF23_d52_a1	0	0	1	Inf
GF23_d52_a2	4	0.0331525482603041	0.00938929631691998	1.0094782907978
GF23_d52_a5	3	0.0553824798272116	0.0194432693732599	1.01982880619343
GF23_d52_a6	0	0	1	Inf
GF23_d52_a8	2	0.00567428105139069	0.00136866209791986	1.0013705379012
GF23_d52_a9	2	0.0374674797188665	0.01223403441198	1.0123855597765
GF23_d54_damc	8	1.64141879466499	0.744828946183952	3.91893980545652
GF23_d56_c2	1	0	0	1
GF23_d56_c3	1	0	0	1
GF23_d56_c6	2	0.0116508624611242	0.0031181234355	1.00312787654064
GF23_d57_c2	3	0.205932435946205	0.08296439637358	1.09047020207885
GF23_d57_c4	1	0	0	1
GF23_d57_c5	0	0	1	Inf
GF23_d58_c3	3	0.956613553232717	0.56914106264098	2.3209452405225
GF23_d59_c1	2	0.257392834556662	0.1327026513875	1.15300709912211
GF23_d59_c2	1	0	0	1
GF23_d59_c4	2	0.177947928172086	0.0826463242108799	1.09009210557726
GF23_d59_c6	1	0	0	1
GF23_d62_dama	8	1.50323056299654	0.698565936617646	3.31747510145046
GF23_d62_damb	9	1.76518013521226	0.78685276001556	4.69159253515552
GF23_d62_damc	8	1.71475062611933	0.787291708861814	4.7012741941044
GF23_d7_damb	9	1.46964043554383	0.63642929555426	2.7504966373033
GF23_d7_damc	9	1.74453929071213	0.77469308218304	4.43839012884817
GF23_d77_damb	9	1.75644581158588	0.781370344108421	4.57394490203978
GF23_d80_c3	1	0	0	1
GF23_d80_c5	0	0	1	Inf
GF23_d80_c7	1	0	0	1
GF23_d82_c2	0	0	1	Inf
GF23_d82_c6	0	0	1	Inf
GF23_d83_c4	0	0	1	Inf
GF23_d83_c5	0	0	1	Inf
GF23_d84_c1	1	0	0	1
GF23_d84_c2	1	0	0	1
GF23_d84_c3	1	0	0	1
GF23_d84_c4	1	0	0	1
GF23_d84_c5	1	0	0	1
GF23_d84_c9	3	0.224938133915208	0.101546423082994	1.11302356147487
GF23_d89_damb	9	1.75308708869775	0.776326025560607	4.47079282471892
GF23_d89_damc	7	1.62102935215309	0.76500460457888	4.25540252909196
GF3_AB_Sire_day4	5	1.10264247199256	0.61674062804234	2.60919907813885
GF3_B_Sire_day19	5	1.1829914052799	0.64787736222744	2.8399196550547
GF3_B_Sire_day30	5	1.22104711722781	0.65726538482346	2.91770937547381
GF3_C_dam_day19	8	1.43688225332433	0.70059278367698	3.33993285893662
GF3_C_dam_day4	6	0.969019953917058	0.538241992618333	2.16563651092995
GF3_C_Sire_day19	8	1.32600033342558	0.61967797147416	2.62935072121929
GF3_C_Sire_day30	5	1.14122021425158	0.62483508377778	2.66549444460226
GF3_C_Sire_day4	9	1.53866070152331	0.71524037526506	3.51173380331155
GF3_C1_day30	6	1.06611230117496	0.6003546606877	2.50221859642046
GF3_C1_day32	9	1.34460598216509	0.646442955010505	2.82839788987859
GF3_C1_day34	6	1.05083576668364	0.582080359637	2.39280450933441
GF3_C2_day30	2	0.0120219386935264	0.00323295703038018	1.00324344294204
GF3_C2_day32	5	0.749837210497993	0.37560642057918	1.60155394443291
GF3_C2_day35	8	1.43688225332433	0.70059278367698	3.33993285893662
GF3_C2_day38	3	0.325917363751567	0.14672607437602	1.17195658975366
GF3_C2_day39	5	0.74355692787922	0.41322599100798	1.70423363113481
GF3_C2_day40	5	0.455976145171437	0.1960092865298	1.24379546087514
GF3_C2_day41	2	0.482427817944062	0.30455985415118	1.43793826969746
GF3_C2_day42	5	1.27723093595401	0.681551587043631	3.14022604388677
GF3_C2_day45	5	1.19265457204574	0.654330646349623	2.89293797509002
GF3_C3_day30	6	1.2321044240556	0.64739360210192	2.83602341296441
GF3_C3_day32	2	0.0646575961481383	0.023559731832	1.02412818540985
GF3_C3_day34	12	1.64136937509339	0.766315375767679	4.2792717034127
GF3_C3_day35	8	1.58488727095181	0.73157752217968	3.72547041559385
GF3_C3_day39	1	0	0	1
GF3_C3_day40	5	0.216547563579999	0.0764639745730943	1.08279479356287
GF3_C3_day41	1	0	0	1
GF3_C3_day42	5	1.21450915596582	0.6472711563062	2.83503891977739
GF3_C3_day45	5	1.11767768374425	0.619317472261268	2.62686077540789
GF3_C4_day30	9	1.18672753249781	0.559798057453783	2.271684659581
GF3_C4_day32	2	0.17518602130167	0.0810214199999999	1.08816464470804
GF3_C4_day34	8	1.49831859689851	0.712430176680418	3.47741633129801
GF3_C4_day38	3	0.0614340040069024	0.01967961524142	1.02007467716411
GF3_C4_day39	5	0.226316469402152	0.0848499909580374	1.09271703012587
GF3_C4_day40	1	0	0	1
GF3_C4_day41	2	0.401091927136774	0.23773473483648	1.31187927051285
GF3_C4_day42	5	1.25060904646174	0.667975157678042	3.01182282929998
GF3_C4_day45	5	1.20469375165894	0.64906251503911	2.84951036254063
GF3_C5_day30	3	0.0328024422699254	0.00945072034198013	1.00954088861207
GF3_C5_day39	6	0.578397041205661	0.255167026901172	1.34258288249454
GF3_C5_day41	2	0.0266898359851713	0.00818859606911992	1.00825620277874
GF3_C5_day42	5	1.14533944636001	0.626641998592594	2.67839445312652
GF3_C5_day45	5	0.976987049713441	0.55454266879516	2.24488392029664
GF3_C6_day30	5	0.20193042521243	0.07815657435666	1.08478291668904
GF3_C6_day35	1	0	0	1
GF3_C6_day38	1	0	0	1
GF3_C6_day39	6	0.517202739274716	0.210489326014613	1.26660732140844
GF3_C6_day41	5	1.0103047072189	0.516830766189908	2.0696682032388
GF3_C6_day42	5	1.01607545350411	0.56442673084646	2.29582499849755
GF3_C6_day45	5	1.12020892760468	0.61085045110066	2.56970617807055
GF3_C7_day40	3	0.50463261903048	0.303887549491647	1.43654951045585
GF3_C7_day41	5	1.14089494016528	0.62829213360186	2.69028473809293
GF3_C7_day42	5	1.12251765348237	0.56534574061546	2.3006791683486
GF3_C7_day45	5	1.21880601220308	0.65762201830288	2.92074856871093
GF3_C8_day30	6	0.915033577197745	0.49115794375414	1.96524636225592
GF3_C8_day32	3	0.283705096907824	0.14839381373194	1.1742516859609
GF3_C8_day34	9	1.53866070152331	0.71524037526506	3.51173380331155
GF3_C8_day39	5	0.308975551372186	0.11536034593852	1.13040376995185
GF3_C8_day40	1	0	0	1
GF3_C8_day41	5	0.983574321815763	0.535761397046055	2.15406472800196
GF3_C8_day42	5	1.12019570688345	0.618646508478572	2.62223900457933
GF3_C8_day45	5	1.11848674612193	0.611098213390891	2.57134329137221
GF3_C9_day30	8	1.038007900923	0.50059028050492	2.00236391276292
GF3_C9_day32	6	1.04302450616495	0.55539495372568	2.24918724692792
GF3_C9_day34	9	1.42573910266332	0.689238491076231	3.21790173906417
GF3_C9_day38	3	0.244036036754887	0.10235587417418	1.11402723109229
GF3_C9_day39	5	0.637179731452922	0.2896905324849	1.407837070648
GF3_C9_day40	2	0.679393284359412	0.48630927694622	1.94669663110756
GF3_C9_day41	5	1.16755963575778	0.6045194577309	2.52856940637945
GF3_C9_day42	5	1.15397525828477	0.62867584138082	2.6930647435347
GF3_C9_day45	5	0.987673911207958	0.54242183568088	2.18541896877446
GF3_inoc	6	1.21429993102986	0.6421811843921	2.7947104969902
GF4_A0	0	0	1	Inf
GF4_B0	0	0	1	Inf
GF4_B1_D35	2	0.473374702637315	0.29687387770368	1.42221995213907
GF4_B1_D36	4	0.425468089613266	0.23134443755622	1.30097282691965
GF4_B1_d37	1	0	0	1
GF4_B2_d35	3	0.505185254625963	0.29201670916454	1.41246271337837
GF4_B2_d36	1	0	0	1
GF4_B2_d37	0	0	1	Inf
GF4_B3_d35	3	0.530735308811883	0.29403871252424	1.41650826715386
GF4_B3_d36	5	0.774331869646722	0.42964162230574	1.75328361799929
GF4_B3_d37	1	0	0	1
GF4_B3_d38	0	0	1	Inf
GF4_B3_d42	5	1.13907698931187	0.60970514257654	2.56216545255431
GF4_B3_d43	5	1.13477519563417	0.619351967415827	2.62709882725814
GF4_B3_d44	5	0.888556556100872	0.432281596954155	1.76143664646934
GF4_B3_d46	5	0.791927625466187	0.380336888347078	1.61378010276027
GF4_B3_LI	5	0.422316265145013	0.18234572130242	1.22301078347303
GF4_B3_MLN	0	0	1	Inf
GF4_B3_SI	4	0.174240294891646	0.065382736104072	1.06995669631815
GF4_B4_d35	4	0.39208633497255	0.205749324764723	1.25904834730392
GF4_B4_d37	0	0	1	Inf
GF4_B4_d38	1	0	0	1
GF4_B5_d35	3	0.588524733802158	0.34555632613962	1.5280153815244
GF4_Bdam_d10	9	1.191774667252	0.596094584832831	2.4758271675712
GF4_Bsire_d10	8	1.27961701215265	0.63041186524658	2.70571456701979
GF4_Bsire_d2	8	0.977003679164923	0.485464439152107	1.94350026721597
GF4_C0	0	0	1	Inf
GF4_C1_d36	2	0.157366091962844	0.0707375385087798	1.07612223826976
GF4_C1_D37	4	1.20218864745436	0.6423445223139	2.79598681521568
GF4_C1_d39	5	1.22290160782898	0.6718182384753	3.04709193879056
GF4_C1_d41	0	0	1	Inf
GF4_C1_d43	4	0.901548443474904	0.49440853776442	1.97788150056626
GF4_C1_d46	5	0.648655970857067	0.344197822508361	1.52485007571166
GF4_C1_LI	7	1.07939614316539	0.56475236990316	2.29754266502843
GF4_C1_MLN	0	0	1	Inf
GF4_C1_SI	5	0.837216756608079	0.421859197226455	1.72968244967774
GF4_C2_d35	2	0.484214584770805	0.30608399478272	1.44109660604655
GF4_C2_D36	3	0.870964410153432	0.54779631977592	2.21139288274804
GF4_C2_d37	5	1.21073962603145	0.633568202093134	2.7290208047233
GF4_C2_d38	5	1.18104166476043	0.65158995816948	2.87018133790311
GF4_C2_d39	5	1.1246947756429	0.61091600770476	2.57013914682255
GF4_C2_d43	6	0.752494897857974	0.35475929510014	1.54980922996047
GF4_C2_d45	7	1.00055622399678	0.466443445663925	1.87421556697835
GF4_C2_d46	7	1.22902514897427	0.59657921661266	2.47880139343208
GF4_C2_LI	6	0.133563277588442	0.0414801107692402	1.04327516959771
GF4_C2_MLN	0	0	1	Inf
GF4_C2_SI	2	0.0145811340568419	0.00404140036991985	1.00405779956257
GF4_C3_d35	3	0.713317823907819	0.48037560172222	1.92446698675881
GF4_C3_d36	5	0.875560318861368	0.46057290620784	1.85381863741775
GF4_C3_d38	5	1.06801265742269	0.555825392868336	2.25136688127598
GF4_C3_d41	0	0	1	Inf
GF4_C3_d42	6	0.791106114592747	0.38086908373158	1.61516728324136
GF4_C3_d43	7	1.10891835359689	0.514899481443399	2.06142842925722
GF4_C3_d44	7	1.15597081529428	0.542410114850792	2.18536299086665
GF4_C3_d45	6	1.07643321158445	0.54919331530874	2.21824572252042
GF4_C3_d46	5	0.778955907122027	0.377600284707479	1.60668453958082
GF4_C3_LI	7	0.75865229809079	0.33501097332248	1.50378421279565
GF4_C3_MLN	0	0	1	Inf
GF4_C3_SI	6	0.109061446396451	0.0326412626912401	1.03374266591322
GF4_C4_d35	4	0.58249264503747	0.3238414402535	1.47894304610284
GF4_C4_d36	5	0.40458625711299	0.19440150734682	1.24131314683394
GF4_C4_d37	4	1.24934314677294	0.68496386488786	3.17423904290865
GF4_C4_d38	0	0	1	Inf
GF4_C4_D39	5	0.952809924417456	0.49162428952354	1.96704913195554
GF4_C5_d43	6	0.677399356255611	0.33516506177056	1.50413274408105
GF4_C5_d45	6	1.08254290864387	0.53620597191264	2.15612953043811
GF4_C5_d46	6	0.757157560589668	0.36744210758692	1.58088297054551
GF4_C5_LI	6	0.478038348042384	0.210378677684901	1.2664298338197
GF4_C5_MLN	0	0	1	Inf
GF4_C5_SI	1	0	0	1
GF4_Cdam_d16	8	1.57140378861894	0.730182406679631	3.70620754448969
GF4_Csire_d16	8	1.54954169616936	0.739151399402553	3.83364142153572
GF4_Csire_d2	9	1.36809396875845	0.660793390535551	2.94805576335566
GF4_EMPTY	0	0	1	Inf
GF4_INOC_GF45	9	1.31347348487007	0.59141737207546	2.44748535952117
GF4_W1	0	0	1	Inf
GF4_W2	0	0	1	Inf
GF4_W3	0	0	1	Inf
GF4_W4	0	0	1	Inf
GF4_W5	0	0	1	Inf
GF5_A_DAM_D0	1	0	0	1
GF5_A_DAM_D24	9	1.59281356298938	0.706552745326342	3.40776744056474
GF5_A1_COLON_190628	0	0	1	Inf
GF5_A1_COLON_190815	6	1.00527335401887	0.50326138511452	2.01313119220768
GF5_A1_D46	7	0.47482544100502	0.1937259663772	1.24027310603907
GF5_A1_D47	8	1.38755055759182	0.65268011505559	2.87919017409572
GF5_A1_D48	1	0	0	1
GF5_A1_D79	3	0.396119387307633	0.18902232191954	1.2330795619023
GF5_A1_D80	3	0.0390441168141802	0.0113371708742857	1.01146717621043
GF5_A1_D81	3	0.114709286135356	0.04294446946054	1.04487145007807
GF5_A1_D82	0	0	1	Inf
GF5_A1_D83	2	0.141705479484171	0.0619950549419999	1.06609246067265
GF5_A1_D88	5	1.19962338719463	0.6458675459379	2.82380219189016
GF5_A2_COLON_190628	1	0	0	1
GF5_A2_D46	6	0.298371368048414	0.10859097125944	1.12181946531646
GF5_A2_D48	6	0.953425496209811	0.47769208126918	1.91457943511549
GF5_A2_D79	4	0.467330104697514	0.22420771483576	1.2890048265797
GF5_A2_D80	1	0	0	1
GF5_A3_COLON_190628	4	0.962529265120854	0.52523031266506	2.10628442943225
GF5_A3_D46	4	0.450374962875912	0.21650837968902	1.27633783703147
GF5_A3_D80	0	0	1	Inf
GF5_A4_COLON_190628	0	0	1	Inf
GF5_A4_D46	3	0.221012597161172	0.0921707418335199	1.10152871919955
GF5_A4_D48	1	0	0	1
GF5_A4_D79	0	0	1	Inf
GF5_A5_D46	5	0.155957751498035	0.0541652661193399	1.05726715691346
GF5_A5_D47	0	0	1	Inf
GF5_A5_D79	2	0.688728324941308	0.49558765698798	1.9825050156954
GF5_A5_D80	1	0	0	1
GF5_A6_COLON_190628	0	0	1	Inf
GF5_A6_D81	3	0.458329967193519	0.25002922994326	1.33338529970221
GF5_A6_D82	7	1.17067049346692	0.618950620708898	2.62433179096206
GF5_A7_COLON_190628	0	0	1	Inf
GF5_A7_COLON_190815	6	0.646790118707386	0.27771554619826	1.38449608701462
GF5_A7_D46	3	0.330333761773284	0.164223358894207	1.19649192238363
GF5_A7_D79	5	0.928680039866494	0.485441211488337	1.94341253580073
GF5_A7_D80	5	1.46053240525533	0.75453734239534	4.0739394324109
GF5_A7_D81	4	0.89652901805854	0.46033942857322	1.85301660515267
GF5_A7_D82	2	0.673004165191732	0.4799925993155	1.9230495540711
GF5_A7_D83	2	0.40136000955542	0.23794660605758	1.31224400803018
GF5_A7_D84	5	0.534527274087725	0.234340418207861	1.3060634566335
GF5_A7_D87	6	1.33330838616157	0.6727175933424	3.05546518742815
GF5_A8_COLON_190815	7	1.20212905344856	0.58249035728636	2.39515426158882
GF5_A8_D79	5	0.52324559481688	0.3000755683201	1.42872566628355
GF5_A8_D83	3	0.474305507582618	0.266901620629473	1.36407340152443
GF5_A8_D87	5	0.661850097944998	0.30990105219266	1.44906756223483
GF5_B_COLON_M1	1	0	0	1
GF5_B_COLON_M2	2	0.495108623767374	0.31542788937912	1.46076649119264
GF5_B_COLON_M3	0	0	1	Inf
GF5_B_COLON_M4	0	0	1	Inf
GF5_B_COLON_P1	1	0	0	1
GF5_B_DAM_D3	9	1.22127237692496	0.633591811789156	2.72919665055238
GF5_B1_COLON_190815	6	1.0279664520966	0.478404692458474	1.9171951617306
GF5_B1_D80	4	0.123987236617817	0.0446019803039636	1.04668418751606
GF5_B1_D82	6	1.12178996478792	0.527479960572143	2.11631236044683
GF5_B1_D83	4	0.96364801398799	0.509745529842649	2.03975702593602
GF5_B1_D84	4	1.03434549205388	0.54689594439486	2.20699856386069
GF5_B2_D79	1	0	0	1
GF5_B2_D80	1	0	0	1
GF5_B3_COLON_190815	5	0.823604800574465	0.40449891092206	1.67925805400016
GF5_B3_D79	3	0.117933013188724	0.0468832319267399	1.04918938948217
