Sample	richness	shannon	simpson	invsimpson
GF6_A3_D52	3	0.604213353165222	0.38451156019234	1.62472588488014
GF6_A3_D53	3	0.733587468626433	0.472888120026979	1.89713045369265
GF6_A3_D87	1	0	0	1
GF6_A4_COLON_D105	3	0.581327748958676	0.36035648068328	1.56337079920425
GF6_A4_COLON_D54	2	0.686847191591983	0.49371325214072	1.97516526795986
GF6_A4_D51	2	0.599803425313167	0.40959890828472	1.69376380571167
GF6_A4_D53	3	0.638416956592016	0.38171078124482	1.61736606375464
GF6_A4_D93	3	0.550570644831444	0.31578926195096	1.46153800925633
GF6_A5_COLON_D105	3	0.665234085052307	0.422862448414885	1.73268919558862
GF6_A5_D51	2	0.455494505557092	0.28187397008078	1.39251323352321
GF6_A5_D87	2	0.239974472521652	0.12120122367968	1.13791692358423
GF6_A5_D90	3	1.03935582203393	0.62794311320482	2.6877610265833
GF6_A5_D91	3	0.908402899757702	0.56650110788278	2.30681097041788
GF6_A6_COLON_D105	3	0.479073353614381	0.261469988169915	1.3540411140801
GF6_A6_COLON_D54	3	0.465700856199672	0.275421369601851	1.38011246543458
GF6_A6_D53	3	0.602715790879876	0.38047195204058	1.61413192396013
GF6_A6_D87	2	0.240756716777686	0.12171162873918	1.13857820816238
GF6_A6_D88	2	0.326872437172586	0.18130442796158	1.22145524435922
GF6_A6_D91	3	0.638522389525561	0.403961218761512	1.67774317960005
GF6_A7_D87	1	0	0	1
GF6_A8_COLON_D105	3	0.514303657823638	0.29835312019798	1.42521833815062
GF6_A8_COLON_D54	2	0.24966268839389	0.12756337297592	1.1462150590938
GF6_A8_D51	3	0.312032277923838	0.14417350267046	1.16846113449435
GF6_A8_D52	2	0.270110648820633	0.1412777127795	1.16452084088418
GF6_A8_D53	3	0.801081410141606	0.51195350687774	2.04898511533714
GF6_A8_D89	3	0.714391387665955	0.49780995718376	1.99127803170306
GF6_A8_D91	3	0.690876214499422	0.37658256711935	1.60406165637566
GF6_A8_D93	3	0.617149436061288	0.35898256676938	1.56001997474572
GF6_ADAM_D0	3	0.705311857017533	0.45372842598026	1.83059131677217
GF6_ADAM_D67	0	0	1	Inf
GF6_ASIRE_D57	3	0.804589088023364	0.506139909298777	2.02486497457229
GF6_B_DAM_D22	3	0.8330123054271	0.52999565114958	2.12763988768592
GF6_B1_COLON_D105	0	0	1	Inf
GF6_B1_D63	3	0.164470391577058	0.0629257935845601	1.06715134527634
GF6_B1_D64	3	0.220710611844847	0.0903106985796188	1.0992764215635
GF6_B1_D66	1	0	0	1
GF6_B1_D87	1	0	0	1
GF6_B1_D89	3	0.855254393922213	0.530666288326297	2.1306801005917
GF6_B1_D91	3	0.749809394324579	0.43641396160914	1.77435197446548
GF6_B1_D93	3	0.772463228234949	0.510950940507387	2.04478462965964
GF6_B10_D63	3	0.0832411456753224	0.0288324767601401	1.02968846884825
GF6_B10_D64	3	0.307246863137931	0.149057442223007	1.17516745503058
GF6_B10_D66	0	0	1	Inf
GF6_B2_COLON_D105	3	0.646931112747931	0.38599269675974	1.62864512314881
GF6_B2_D63	3	0.729227764423373	0.501248434507568	2.00500623795069
GF6_B2_D66	2	0.521781453929087	0.33867300445152	1.51211126527602
GF6_B2_D87	2	0.448890499869212	0.276394743678	1.38196895512186
GF6_B2_D89	2	0.617590514958344	0.42636635699118	1.74327292722025
GF6_B3_COLON_D105	3	0.651257119530518	0.40235766059998	1.67324155949846
GF6_B3_D63	3	0.229265932294152	0.09757426175966	1.10812442245932
GF6_B3_D66	3	0.464976636616711	0.27826247385394	1.38554524847808
GF6_B3_D87	3	0.664662529246402	0.42247007437342	1.73151200591912
GF6_B3_D89	1	0	0	1
GF6_B3_D91	2	0.377582559512854	0.21937650071918	1.2810272825777
GF6_B3_D93	3	0.840016695452338	0.53993928922614	2.17362616842007
GF6_B4_COLON_D105	3	0.709371888677703	0.444417124360291	1.79991148728006
GF6_B4_D64	3	0.333705460639511	0.15500210489518	1.18343490059931
GF6_B4_D66	1	0	0	1
GF6_B4_D87	3	0.640345289395723	0.40027636297384	1.66743469535182
GF6_B4_D89	2	0.676372662588675	0.48331948875	1.93543200919406
GF6_B4_D90	0	0	1	Inf
GF6_B4_D93	3	0.892316728267043	0.53322256676258	2.1423486415449
GF6_B5_COLON_D105	3	0.692440654141919	0.42337779219552	1.73423774954411
GF6_B5_D66	1	0	0	1
GF6_B5_D87	0	0	1	Inf
GF6_B5_D90	2	0.64682290726962	0.454395583968	1.83282974003889
GF6_B5_D91	2	0.628294827713683	0.436562204792	1.77481881496934
GF6_B6_COLON_D105	3	0.700419726839933	0.42602058152424	1.74222274843158
GF6_B6_D63	3	0.320441336240972	0.15557737320942	1.18424112319293
GF6_B6_D64	3	0.353660243209537	0.17455657770362	1.21147006928471
GF6_B6_D66	2	0.311406526818736	0.17012058258542	1.20499433895519
GF6_B6_D87	1	0	0	1
GF6_B6_D90	2	0.686111649593269	0.49298098414158	1.97231261298342
GF6_B6_D91	2	0.469318111057154	0.2934497162795	1.41532743392908
GF6_B6_D93	3	0.717449127413889	0.48503863422958	1.94189324961092
GF6_B7_COLON_D105	3	0.498575704581189	0.26466410438144	1.35992273185414
GF6_B7_D63	3	0.522452983154674	0.30248456504974	1.43366003086557
GF6_B7_D66	2	0.532696677955998	0.34833457513848	1.53452977839434
GF6_B7_D87	2	0.0577910583042269	0.02056625008158	1.02099810230482
GF6_B7_D90	2	0.660444745117069	0.46765563306798	1.87848329411871
GF6_B7_D91	1	0	0	1
GF6_B7_D93	2	0.473361587179913	0.29686278715422	1.42219751953213
GF6_B8_COLON_D105	3	0.564575649529909	0.29606181231462	1.42057927456401
GF6_B8_D63	3	0.240392050206237	0.10332701210968	1.11523377363334
GF6_B8_D66	2	0.422975776711895	0.25521527269112	1.34266985255362
GF6_B8_D91	3	0.394334224294386	0.214380760147826	1.27288124994007
GF6_B9_D63	0	0	1	Inf
GF6_B9_D66	2	0.268869856447104	0.14043460147518	1.16337861169865
GF6_GF6MERO3_COLON	0	0	1	Inf
GF6_GFMERO1_COLON	0	0	1	Inf
GF6_GFMERO2_COLON	0	0	1	Inf
GF6_GFPBS1_COLON	1	0	0	1
GF6_GFPBS2_COLON	1	0	0	1
GF6_GFPBS3_COLON	1	0	0	1
GF6_INOC	3	0.916620562535829	0.569398374685119	2.32233215392242
GF6_WATER_D9	0	0	1	Inf
GF6_WATER_H11	3	0.681878544342813	0.37066047782528	1.5889674249989
GF6_WATER_H12	0	0	1	Inf
GF6_WATER	0	0	1	Inf
GF7_A1_COLON_D47	4	0.629894738009083	0.308361488274854	1.44584198688664
GF7_A3_COLON_D47	2	0.525386614955624	0.34185458223662	1.51942104740069
GF7_A4_COLON_D47	2	0.248626677615665	0.12687882442488	1.14531639819789
GF7_A5_COLON_D47	2	0.163940432268218	0.0744907864782198	1.0804862721947
GF7_A6_COLON_D47	2	0.254655880034884	0.13087668215808	1.15058470929425
GF7_A7_COLON_D47	2	0.456871894167483	0.2830209249875	1.39474084370254
GF7_ADAM_D0	1	0	0	1
GF7_ADAM_D5	3	0.867441154844437	0.54611039523894	2.20317889969396
GF7_ADAM_D78	3	0.884749581228904	0.555641982935751	2.25043762371325
GF7_ASIRE_D22	0	0	1	Inf
GF7_ASIRE_D36	3	0.594864507009652	0.35524143071374	1.55096814162081
GF7_B1_COLON_D47	3	0.464788693358691	0.25779593957474	1.34733835789989
GF7_B1_D30	2	0.258568873187916	0.13348937652222	1.1540539410659
GF7_B1_D31	2	0.578579811374953	0.389879693598	1.63902100865516
GF7_B1_D32	2	0.579732629142973	0.39094270382462	1.64188165264512
GF7_B1_D33	2	0.552598871053801	0.36617128116078	1.5777133005765
GF7_B1_D36	2	0.554658767501637	0.368033551232	1.5823624845108
GF7_B2_COLON_D47	3	0.498346994029593	0.274952715001914	1.37922039112613
GF7_B2_D30	2	0.0997237789618406	0.0400330951143798	1.04170257840206
GF7_B2_D34	2	0.611850868554379	0.42093183061752	1.72691239628385
GF7_B2_D36	2	0.657556967933959	0.46483405567872	1.86857928949168
GF7_B3_D30	2	0.102407949312899	0.04136857858272	1.04315378951543
GF7_B3_D31	2	0.540440457010738	0.35524098323328	1.55096706520633
GF7_B3_D33	2	0.560612154122048	0.37343271781248	1.59599779373848
GF7_B3_D36	2	0.636045523713147	0.44399377862862	1.79854102627398
GF7_B4_COLON_D47	2	0.656731815084872	0.46402885486782	1.86577208322172
GF7_B4_D35	2	0.380010026365909	0.2212516621755	1.28411189010507
GF7_B4_D36	2	0.618860257914939	0.42757166775992	1.74694357997045
GF7_B5_COLON_D47	3	0.627975009974877	0.37726303144462	1.60581441361959
GF7_B5_D30	2	0.423778018418205	0.25586317837518	1.34383888948877
GF7_B5_D36	2	0.650580765015465	0.45804106863918	1.8451582622489
GF7_B6_COLON_D47	1	0	0	1
GF7_B7_COLON_D47	0	0	1	Inf
GF7_B8_COLON_D47	1	0	0	1
GF7_BDAM_D1	2	0.693060284935046	0.49991310689208	1.99965248796112
GF7_BDAM_D78	3	0.661878619174855	0.38293474539342	1.62057414922441
GF7_BSIRE_D12	3	0.589684488384939	0.33799399046966	1.51056030550153
GF7_BSIRE_D20	3	0.375184847361005	0.18292179300314	1.22387305332186
GF7_BSIRE_D36	3	0.253018499154949	0.11153743497318	1.12553982504577
GF7_C1_COLON_D47	2	0.308775882671046	0.1682386721195	1.20226796615828
GF7_C1_D30	2	0.418178104382449	0.25135099325952	1.33573943329447
GF7_C1_D34	1	0	0	1
GF7_C1_D36	2	0.502685034104878	0.32197777716542	1.47487791155184
GF7_C2_COLON_D47	2	0.52441080162023	0.34099249262238	1.5174333961373
GF7_C2_D30	2	0.167587087932042	0.0765933427774199	1.08294649186069
GF7_C2_D32	1	0	0	1
GF7_C2_D33	2	0.0374781564574161	0.0122381827020002	1.01238981147852
GF7_C2_D36	2	0.5314878578706	0.34726036013838	1.53200439950606
GF7_C3_COLON_D47	2	0.501060070366841	0.32056942893998	1.47182073135131
GF7_C3_D30	2	0.0108014861571864	0.00285770505037997	1.0028658949328
GF7_C3_D31	2	0.0676421437429794	0.024886379192	1.02552151735034
GF7_C3_D33	1	0	0	1
GF7_C3_D34	2	0.00882821776114139	0.00226662536568001	1.00227177462768
GF7_C4_COLON_D47	2	0.401659762744404	0.23818357441248	1.31265219075421
GF7_C4_D31	2	0.111271610226196	0.0458480393599801	1.0480510875115
GF7_C4_D32	2	0.363650042206357	0.20870594249742	1.26375269789858
GF7_CONTAMINANT	2	0.290975959284767	0.155662870752	1.18436103939979
GF7_INOC	2	0.469036670903615	0.29321260981758	1.41485263304132
GF7_WATER_A12	0	0	1	Inf
GF7_WATER_B7	0	0	1	Inf
GF7_WATER_C8	0	0	1	Inf
GF7_WATER_D9	0	0	1	Inf
GF7_WATER_H2	0	0	1	Inf
GF7_WATER_H8	0	0	1	Inf
GF7_WATER	1	0	0	1
GF8_A1_COLON_D46	3	0.384196789998212	0.21809404982616	1.27892619282111
GF8_A1_D30	3	0.679387703132011	0.47178955092408	1.89318481251072
GF8_A1_D33	1	0	0	1
GF8_A1_D35	2	0.68826384010649	0.495124613742	1.98068677384281
GF8_A2_COLON_D46	3	0.414635873310605	0.23616891785218	1.30918998109909
GF8_A2_D30	3	0.3565541658877	0.17659915101912	1.21447530839651
GF8_A2_D35	2	0.448742198489048	0.27627208031102	1.38173472764426
GF8_A3_D30	3	0.500614327342332	0.30361241785766	1.43598195264143
GF8_A4_D30	3	1.03406757338345	0.622864896437395	2.65156966443458
GF8_A4_D31	1	0	0	1
GF8_A4_D32	2	0.180772259569288	0.0843163978582202	1.09208027495633
GF8_A4_D33	2	0.0311897507985876	0.00984188603767988	1.00993971154596
GF8_A5_D30	3	0.174964058236433	0.07829291689086	1.08494338204146
GF8_A7_D32	2	0.545013391182889	0.35933961727488	1.56088939938254
GF8_ADAM_D0	3	0.540127110544037	0.31209793093006	1.45369529321524
GF8_B1_COLON_D46	3	0.421499739715189	0.24637628853778	1.32692215596527
GF8_B1_D31	2	0.0232473388439668	0.00696179650478013	1.00701060289551
GF8_B1_D32	3	0.698950848000048	0.49262812802438	1.97094095127144
GF8_B1_D34	3	0.531391486377468	0.34173955863558	1.51915554567921
GF8_B2_D32	2	0.48045730211095	0.30288172030862	1.43447680132948
GF8_B3_D46	3	0.767458938606259	0.50377917954734	2.01523184595073
GF8_B4_COLON_D46	3	0.389729323438892	0.21678461010018	1.27678798564965
GF8_B4_D30	2	0.313973431530644	0.17196263587832	1.2076749713592
GF8_B4_D33	2	0.54814524353644	0.36215526311502	1.56777965259017
GF8_B5_COLON_D46	3	0.568767780520715	0.378576739358968	1.60920915475299
GF8_B5_D34	3	0.429500796060645	0.25246001901126	1.33772109242551
GF8_B5_D35	2	0.614509333373833	0.42344614620798	1.7344433541168
GF8_B6_COLON_D46	3	0.265829476792623	0.12789924013054	1.14665649431344
GF8_B6_D30	3	0.481716318710904	0.30254186477022	1.4337778133028
GF8_B6_D33	2	0.530833437895376	0.34667925049758	1.53064172653573
GF8_B6_D34	2	0.454352459365455	0.28092407277792	1.39067372740898
GF8_B6_D35	2	0.644726508970372	0.4523660454875	1.82603724944373
GF8_B7_D33	2	0.692213329138884	0.49906643930798	1.99627271652261
GF8_C1_COLON_D46	2	0.360526449574791	0.20633529278718	1.25997791121617
GF8_C1_D31	1	0	0	1
GF8_C1_D32	2	0.686677966097496	0.49354474786232	1.97450810467289
GF8_C1_D33	2	0.685426413341043	0.49229912341278	1.96966372546376
GF8_C1_D34	3	0.439119697412399	0.25759067653576	1.34696584268876
GF8_C2_COLON_D46	2	0.545825933862243	0.3600694488195	1.56266957118279
GF8_C2_D30	3	1.03668319025387	0.62952800655706	2.69925937101645
GF8_C2_D31	1	0	0	1
GF8_C3_D30	3	0.52401175986891	0.32590074669026	1.4834610705918
GF8_C4_COLON_D46	2	0.566323588843917	0.37863606632718	1.6093627998154
GF8_C4_D30	3	0.51124207367649	0.322226990796198	1.47542021653345
GF8_C4_D35	2	0.413973325813507	0.24797896716768	1.32975004200843
GF8_C5_COLON_D46	2	0.569723619023457	0.38174458077678	1.61745448387077
GF8_C5_D30	2	0.0655239804875152	0.0239432839155	1.02453062769913
GF8_C5_D35	2	0.499340077771358	0.31908082955	1.46860309328511
GF8_C6_COLON_D46	3	0.635111442244826	0.43100584611168	1.75748730134805
GF8_C6_D30	2	0.0611169998398562	0.0220057930942199	1.02250094421709
GF8_C6_D32	2	0.687934914671921	0.49479679633038	1.97940154127359
GF8_C6_D34	2	0.356118579233465	0.20300351037582	1.25471067064743
GF8_C7_COLON_D46	3	0.645660680183527	0.43623682579303	1.77379446858457
GF8_C7_D30	1	0	0	1
GF8_C7_D33	2	0.597340357343068	0.40729431746318	1.68717802015991
GF8_C7_D34	0	0	1	Inf
GF8_C7_D35	3	0.598016472713943	0.39034054483262	1.64025997058547
GF8_INOC	3	0.548314242912503	0.31267127146966	1.45490790431271
GF9_A_DAM_D0	2	0.660918687205855	0.46811924894592	1.88012068122075
GF9_A1_COLON_D33	2	0.468002023199353	0.2923414542995	1.41311089377168
GF9_A1_D16	2	0.690870147367509	0.49772469562638	1.99094001097085
GF9_A1_D19	3	0.805998199944981	0.49879525573962	1.99519260631837
GF9_A1_D20	2	0.561702670603027	0.37442443897998	1.59852791942427
GF9_A1_D21	2	0.692781176446762	0.499634040542	1.99853723279499
GF9_A2_COLON_D33	2	0.0833205537500322	0.03209396553678	1.03315814179687
GF9_A2_D21	2	0.654852426040548	0.46219662944888	1.8594156428868
GF9_A3_COLON_D33	2	0.382949641792211	0.2235287763995	1.28787773404273
GF9_A3_D18	3	0.694432305721714	0.49637417125626	1.98560110090944
GF9_A3_D19	2	0.692886745237028	0.49973958728672	1.99895889138272
GF9_A3_D21	2	0.658910213722828	0.46615557741368	1.87320492205443
GF9_A4_COLON_D33	2	0.515457242596484	0.3331146012795	1.49950801429844
GF9_A4_D16	2	0.546753890797217	0.3609035232	1.56470898573416
GF9_A4_D17	3	0.650057683887093	0.45071083176522	1.82053471619265
GF9_A4_D18	3	0.682036422737692	0.485374706248696	1.94316138779463
GF9_A4_D19	2	0.682937734812994	0.4898253460995	1.96011305609673
GF9_A4_D20	2	0.619836706721484	0.42849932235648	1.74977920257824
GF9_A5_COLON_D33	2	0.481320708929058	0.3036166612395	1.43599070273552
GF9_A5_D18	3	0.682513042144807	0.48728210848194	1.95039029560523
GF9_A5_D19	2	0.678840541402207	0.48576171875	1.94462379885298
GF9_A6_COLON_D33	2	0.415165540417266	0.24893366639288	1.33144032058704
GF9_A6_D16	3	0.692621250697152	0.48718322683128	1.95001422012964
GF9_A6_D21	2	0.554408916303781	0.36780750990878	1.58179670855582
GF9_A7_D16	2	0.0900735271195622	0.0353151744703799	1.03660799209834
GF9_A7_D20	2	0.644487160387909	0.45213452051118	1.82526557601884
GF9_C1_COLON_D33	3	0.280581389470513	0.14759404676664	1.1731499483395
GF9_C1_D16	2	0.299532081907241	0.16167333950382	1.19285243702989
GF9_C1_D17	2	0.676268499697009	0.4832164983155	1.93504629451291
GF9_C1_D19	2	0.500204119529996	0.319828359102	1.47021713325146
GF9_C1_D21	2	0.323395088144242	0.17877210434222	1.21768878686108
GF9_C2_COLON_D33	2	0.233081291772957	0.11672868760718	1.13215496299881
GF9_C2_D16	3	0.684691734890056	0.48587899258824	1.94506737827015
GF9_C2_D18	2	0.6550348581054	0.46237437852792	1.86003040045206
GF9_C2_D21	2	0.41828953814848	0.25144054478222	1.33589923022089
GF9_C3_D16	3	0.635269903110696	0.44086511802306	1.78847722121054
GF9_C3_D17	3	0.647394347312671	0.45419272304118	1.83214852973726
GF9_C3_D19	2	0.316318462363202	0.173650410798	1.21014158301415
GF9_C3_D20	2	0.420661843565018	0.25334928887118	1.33931433412573
GF9_C3_D21	2	0.454368383842551	0.28093731118592	1.39069933060949
GF9_C4_COLON_D33	2	0.322401135117554	0.17805015879552	1.21661925079833
GF9_C4_D16	3	0.500732463911654	0.31480728013762	1.4594434106084
GF9_C4_D17	2	0.524509380054581	0.34107955121678	1.51763388410031
GF9_C4_D19	2	0.379081660339253	0.22053396208512	1.28292953298525
GF9_C5_COLON_D33	2	0.298404531301688	0.16087759272078	1.19172124510703
GF9_C5_D17	3	0.588862679663511	0.39165151726298	1.6437946808068
GF9_C5_D18	2	0.66776637475337	0.4748346604875	1.90416222237416
GF9_C5_D20	2	0.289716619299655	0.15478365022008	1.18312902993462
GF9_C5_D21	2	0.555146575924338	0.368475001272	1.58346859113126
GF9_C6_COLON_D33	2	0.308468763050093	0.16801935391038	1.20195103660173
GF9_C6_D16	3	0.67040764835278	0.46916429040998	1.88382202239621
GF9_C6_D20	2	0.689743342536234	0.49660002577038	1.98649195707718
GF9_C6_D21	2	0.540455732966601	0.35525464985822	1.55099994095359
GF9_C7_COLON_D33	2	0.233858542340965	0.11723072377982	1.13279882630462
GF9_C7_D16	3	0.667814142032801	0.46332923643818	1.86333981259407
GF9_C7_D17	2	0.638543253245088	0.446397416958	1.80634995325543
GF9_INOC	3	0.650751414678354	0.44508856573234	1.80208937543293
Gn3_6A_dam	0	0	1	Inf
Gn3_6Adam_Stool	0	0	1	Inf
Gn3_6B_dam_210806	0	0	1	Inf
Gn3_6B_dam_210818	0	0	1	Inf
Gn3_6C_dam	3	0.359131143253981	0.16459417214386	1.19702301163765
Gn3_6Cdam_Stool_210816	3	0.495986697404382	0.246846202204098	1.32775005971754
Gn3_6Cdam_Stool_211105-1	3	0.881918025184099	0.55477902484542	2.24607566984642
Gn3_6Cdam_Stool_211105-2	3	0.889361410145258	0.55897237883687	2.26743168004463
Gn3_6Cdam_Stool_211105-3	3	0.858581857351498	0.54187141190424	2.18279327242284
Gn3_6D_dam	3	0.622182481428503	0.334856221640352	1.50343434387398
Gn3_6Ddam_Stool	3	0.648672487960411	0.34973469141974	1.53783384536279
Gn3_6E_dam	3	0.504866697210611	0.25249001223046	1.33777476737649
Gn3_6Edam_Stool	3	0.341421720671986	0.15965768136488	1.18999124264525
Gn3_6F_dam	3	0.415140765939879	0.20317398889144	1.2549791122014
Gn3_7A_dam_210806	3	0.47580060977016	0.25152015061246	1.336041312025
Gn3_7A_dam	3	0.404780122591801	0.19123309165722	1.23645019310826
Gn3_7ADam_Stool_210806	3	0.799853962074033	0.51670706856714	2.06913847681408
Gn3_7Adam_Stool_210823	3	0.760158326223106	0.50802387867862	2.03261897612863
Gn3_7C_dam	3	0.849790011629151	0.53516864126854	2.15131785155165
Gn3_7D_dam_210806	3	0.780601996694926	0.495558296415516	1.9823896257866
Gn3_7D_dam_210818	3	0.846748099066724	0.505366664460608	2.02169956642633
Gn3_7E_dam	3	0.862598652307017	0.54788264990362	2.21181514000032
Gn3_7Edam_Stool	3	0.733493261147374	0.46321896117798	1.86295701166071
Gn3_7F_dam	3	0.928477161599756	0.57249775812466	2.33916901958985
Gn3_7Fdam_Stool	3	0.848445370029275	0.54270979085656	2.18679512485763
Gn3_8Ddam_Stool_211105-1	0	0	1	Inf
Gn3_8Ddam_Stool_211105-2	3	0.774616756264462	0.50889811544762	2.0362373500388
Gn3_A_Innoc	3	0.580831743832762	0.33813151012654	1.51087416201244
Gn3_A1_Cwash	1	0	0	1
Gn3_A1_Stool	2	0.16262995684076	0.0737387961510199	1.07960907338514
Gn3_A2_Cwash	1	0	0	1
Gn3_A3_Cwash	1	0	0	1
Gn3_A3_Stool_DoL10	2	0.086693386594707	0.0336943722380001	1.03486927041503
Gn3_A3_Stool_DoL11	2	0.127031581282775	0.05406603048312	1.05715624158284
Gn3_A4_Cwash	1	0	0	1
Gn3_A5_Cwash	1	0	0	1
Gn3_A5_Stool_Dol10	2	0.101068653079227	0.0407009837004799	1.04242783846218
Gn3_A5_Stool_dol11	2	0.206775557813113	0.10008442142208	1.11121534486628
Gn3_A5_Stool_dol12	2	0.119449748219908	0.0500729489395202	1.05271241500452
Gn3_A6_Cwash	1	0	0	1
Gn3_AB_Innoc	3	0.892956834585164	0.53636265281688	2.15685816959227
Gn3_AB10_Cwash	1	0	0	1
Gn3_AB10_Stool	1	0	0	1
Gn3_AB11_Cwash	0	0	1	Inf
Gn3_AB12_Cwash	0	0	1	Inf
Gn3_AB12_Stool	1	0	0	1
Gn3_AB6_Cwash	1	0	0	1
Gn3_AB6_Stool	2	0.299942356117843	0.1619631579155	1.19326496137406
Gn3_AB7_Cwash	1	0	0	1
Gn3_AB7_Stool	2	0.149974401257137	0.0665759281048799	1.0713244173891
Gn3_AB8_Cwash	1	0	0	1
Gn3_AB8_Stool	3	0.429932041259077	0.25388826366102	1.3402818254901
Gn3_AB9_Stool	3	0.669842724589553	0.38854761171232	1.63545031331125
Gn3_B_Innoc	3	0.845086933870922	0.53592417484065	2.15482028105349
Gn3_B1_Cwash	0	0	1	Inf
Gn3_B1_Stool	1	0	0	1
Gn3_B10_Cwash	1	0	0	1
Gn3_B11_Cwash	2	0.628820207225447	0.43706465336862	1.77640293149831
Gn3_B13_Cwash	1	0	0	1
Gn3_B13_Stool	3	0.123044805846825	0.0454174777478201	1.04757836718052
Gn3_B14_Cwash	1	0	0	1
Gn3_B14_Stool	3	0.132605936194823	0.0554224190146202	1.05867429010628
Gn3_B15_Cwash	1	0	0	1
Gn3_B15_Stool	2	0.164113797527478	0.0745904113590201	1.08060259184105
Gn3_B16_Cwash	1	0	0	1
Gn3_B2_Cwash	0	0	1	Inf
Gn3_B2_Stool	3	0.0541236088682003	0.0166823656936599	1.0169653885089
Gn3_B3_Cwash	0	0	1	Inf
Gn3_B3_Stool	3	0.0692850403457115	0.0240704197661801	1.02466409488317
Gn3_B4_Cwash	0	0	1	Inf
Gn3_B4_Stool	1	0	0	1
Gn3_B5_Cwash	0	0	1	Inf
Gn3_B5_Stool	3	0.176781481766512	0.07091729894808	1.07633044815901
Gn3_B6_Cwash	0	0	1	Inf
Gn3_B6_Stool	3	0.39872920189921	0.21118878874682	1.26773046038647
Gn3_B7_Stool	1	0	0	1
Gn3_B9_Cwash	2	0.489661526328433	0.31074491613438	1.45084167445178
Gn3_BP7_Cwash	2	0.268674961994595	0.14030229884238	1.16319957428461
Gn3_BP8_Cwash	2	0.342508570272873	0.1928170228875	1.23887647330876
Gn3_BV7_Cwash	0	0	1	Inf
Gn3_BV8_Cwash	0	0	1	Inf
Gn3_E1_Cwash	1	0	0	1
Gn3_E2_Cwash	1	0	0	1
Gn3_F1_Stool	3	0.944764211033677	0.55602514966094	2.25237983466025
Gn3_F2_Stool	3	0.782238789325368	0.462713945422604	1.86120594696349
Gn3_PBS_Innoc	0	0	1	Inf
Gn3_PBS1_Cwash	0	0	1	Inf
Gn3_PBS2_dam	0	0	1	Inf
Gn3_PBS3_Cwash	0	0	1	Inf
Gn4_E_Innoc	3	0.783471751234944	0.46717384605144	1.87678474975262
Gn4_F_Innoc	3	0.841990111220067	0.50720696427608	2.02924945668314
Gn4_G_Innoc	1	0	0	1
Gn4_H_Innoc	3	0.65073723278838	0.36863006643478	1.58385749279064
Gn4_I_Innoc	3	0.763716709889746	0.48542637167576	1.94335648963706
gnoto1_A_inoc	3	0.517483228452772	0.28961831927346	1.4076939582356
gnoto1_AM1_d10	2	0.14784687845405	0.0653897087999999	1.06996467877113
gnoto1_AM1_d20_colon	2	0.359303214625662	0.20540909015438	1.25850923740656
gnoto1_AM2_d10	2	0.462358138945426	0.28760353873502	1.4037127559903
gnoto1_AM2_d20_colon	2	0.459698050321443	0.285378756222	1.39934267096971
gnoto1_AM3_d10	2	0.57818461555399	0.38951549930622	1.63804322446116
gnoto1_AM3_d20_colon	2	0.419689810385634	0.25256666787512	1.33791196755582
gnoto1_AM4_d10	2	0.360250022288701	0.20612588203662	1.25964555005952
gnoto1_AM4_d20_colon	2	0.374642109553618	0.21711142031072	1.27732096998642
gnoto1_AP1_d10	2	0.0937404964421975	0.0370923153754998	1.03852115417478
gnoto1_AP1_d19_colon	2	0.473415251802931	0.29690816725742	1.42228931333089
gnoto1_AP2_d10	2	0.11108291450832	0.0457515855994999	1.04794515234091
gnoto1_AP2_d19_colon	2	0.460468168137576	0.2860223012555	1.40060397090618
gnoto1_AP3_d10	2	0.310044287111521	0.16914531879648	1.2035799070801
gnoto1_AP3_d20_colon	2	0.461847631626247	0.28717615953888	1.40287114885651
gnoto1_AP4_d10	2	0.256705773697514	0.13224362475192	1.15239718027322
gnoto1_AP4_d20_colon	2	0.339944425974519	0.19091506092558	1.23596417595411
gnoto1_B_inoc	3	0.844225679109057	0.53262536640234	2.13961119862755
gnoto1_BA1_d10	3	0.463932205833797	0.26388615406306	1.35848551894467
gnoto1_BA1_d20_colon	3	0.760345578937227	0.50258682715418	2.01040112041818
gnoto1_BA2_d10	3	0.687856713223366	0.43287207080474	1.76327059296652
gnoto1_BA2_d20_colon	3	0.780044565058815	0.51511416901602	2.06234114527681
gnoto1_BA3_d10	3	0.590582435335556	0.32263974421006	1.47631927242881
gnoto1_BA3_d20_colon	3	0.785002906863076	0.503156762878308	2.01270727924806
gnoto1_BA4_d10	3	0.313605838605457	0.15592489895714	1.18472870336359
gnoto1_BA4_d20_colon	3	0.813629551756217	0.526781191443716	2.11318734995095
gnoto1_BM1_d10	3	0.590676226010057	0.34374727549794	1.52380319755436
gnoto1_BM1_d20_colon	3	0.831656610095685	0.53568349665698	2.15370333124092
gnoto1_BM2_d10	3	0.4854106656228	0.27296289691784	1.37544562135915
gnoto1_BM2_d20_colon	3	0.834127751213802	0.53719402024702	2.16073266930074
gnoto1_BM3_d10	3	0.756681864795684	0.50916169995974	2.03733082752095
gnoto1_BM3_d20_colon	3	0.842761392066889	0.53475268105302	2.14939443877582
gnoto1_BM4_d10	3	0.83544319854741	0.493127393122916	1.97288231092453
gnoto1_BM4_d20_colon	3	0.752277253534624	0.49923281565416	1.99693596397758
