Sample	richness	shannon	simpson	invsimpson
GF8_A2_D35	12	1.81539863559078	0.81459821006238	5.39369118462372
GF8_A3_D30	12	0.929369234447459	0.35924003956884	1.56064682838034
GF8_A4_D30	8	1.35039302661416	0.657973175230558	2.92374728407368
GF8_A4_D31	1	0	0	1
GF8_A4_D32	2	0.180772259569288	0.0843163978582202	1.09208027495633
GF8_A4_D33	2	0.0311897507985876	0.00984188603767988	1.00993971154596
GF8_A5_D30	3	0.174964058236433	0.07829291689086	1.08494338204146
GF8_A7_D32	14	1.83464895537402	0.77268705318214	4.39922148737649
GF8_ADAM_D0	20	2.09543563185176	0.80119450825594	5.03004213428565
GF8_B1_COLON_D46	18	2.07762139146671	0.83373146545992	6.0143670765255
GF8_B1_D31	2	0.0232473388439668	0.00696179650478013	1.00701060289551
GF8_B1_D32	14	1.80630344660908	0.773263595994711	4.4104077789673
GF8_B1_D34	16	1.89574534554088	0.76737051637486	4.29868125233603
GF8_B2_D32	15	1.9363946645106	0.7845173595194	4.6407450631274
GF8_B3_D46	9	1.71447595573042	0.746064751726783	3.93801178371294
GF8_B4_COLON_D46	18	2.04019590868987	0.833431386107912	6.00353197780618
GF8_B4_D30	11	0.648349885148667	0.242282848072527	1.31975368045479
GF8_B4_D33	10	1.90627207306014	0.80712388315386	5.18467509794235
GF8_B5_COLON_D46	18	2.10426329260137	0.83990218294208	6.24618135572842
GF8_B5_D34	16	1.96476934210805	0.784835722366157	4.64761163422189
GF8_B5_D35	12	1.8773627356008	0.779084021808548	4.52660784514813
GF8_B6_COLON_D46	20	1.91990699077189	0.78653860160526	4.68468775863056
GF8_B6_D30	10	0.810617993546233	0.32994421886646	1.49241306195178
GF8_B6_D33	12	2.07705377434899	0.843327386623829	6.38273644927974
GF8_B6_D34	18	1.97142211425408	0.788614274973887	4.73068841274153
GF8_B6_D35	13	1.817815365275	0.7873045570851	4.70155818242003
GF8_B7_D33	13	2.07547669214127	0.841209224568027	6.29759504152308
GF8_C1_COLON_D46	13	1.84761938134164	0.79737355940556	4.93519008213501
GF8_C1_D31	1	0	0	1
GF8_C1_D32	9	1.66557840141933	0.75260178337324	4.04206632381939
GF8_C1_D33	5	1.19403812384254	0.635704233366287	2.74502229120182
GF8_C1_D34	20	2.19102270046808	0.84432410898071	6.42360222544727
GF8_C2_COLON_D46	14	2.08145325069987	0.83958984903852	6.23401944332148
GF8_C2_D30	10	1.77768439718818	0.76558965875082	4.26602339585775
GF8_C2_D31	1	0	0	1
GF8_C3_D30	13	0.972011815917472	0.394651040951988	1.65193973666466
GF8_C4_COLON_D46	14	2.14255257628694	0.850074280840055	6.66996967300303
GF8_C4_D30	15	1.06157688803376	0.417304010871059	1.71616077449731
GF8_C4_D35	9	1.88212836059999	0.813778564406559	5.36995108438108
GF8_C5_COLON_D46	14	2.23923115793254	0.868301706889873	7.5931128368064
GF8_C5_D30	4	0.0756731933468024	0.02401505998492	1.02460597392471
GF8_C5_D35	14	2.22810265964714	0.85703835445894	6.99488311158809
GF8_C6_COLON_D46	17	2.22878838930921	0.861695066036118	7.23040003953257
GF8_C6_D30	3	0.0683838641546125	0.0220628035670198	1.02256055260756
GF8_C6_D32	2	0.687934914671921	0.49479679633038	1.97940154127359
GF8_C6_D34	7	1.69021436957129	0.792601768383798	4.82164188289965
GF8_C7_COLON_D46	18	2.18462589372327	0.844349256847503	6.42464006111594
GF8_C7_D30	2	0.0550144641732055	0.0193798801510201	1.01976288244423
GF8_C7_D33	12	2.14006088966656	0.84831459727148	6.59259218100081
GF8_C7_D34	0	0	1	Inf
GF8_C7_D35	15	2.21115892845586	0.84837710591486	6.59531006866599
GF8_INOC	21	2.11845357890202	0.79861678968998	4.96565725842064
GF9_A_DAM_D0	15	2.10625202206569	0.836963182833	6.13358391911988
GF9_A1_COLON_D33	3	1.02294989644592	0.618130607903215	2.61869639383549
GF9_A1_D16	14	2.06306130877886	0.83207943878146	5.95519686656211
GF9_A1_D19	8	1.83182778751347	0.815543078861	5.42132002326135
GF9_A1_D20	12	1.88007924385302	0.804841747552782	5.12404670292106
GF9_A1_D21	11	1.86150841909959	0.80980894419568	5.25787080665276
GF9_A2_COLON_D33	6	1.59740398534427	0.77636536361976	4.47157925170288
GF9_A2_D21	14	2.01122165172169	0.80706755049696	5.18316127004982
GF9_A3_COLON_D33	17	2.12894801036789	0.852373715984115	6.77386148859775
GF9_A3_D18	16	1.99140381017264	0.810001102897792	5.26318844609957
GF9_A3_D19	12	1.93178952446503	0.821358811114714	5.5978131708592
GF9_A3_D21	12	1.68968858687401	0.728955761550306	3.68943463148213
GF9_A4_COLON_D33	16	2.22154780756348	0.869894979933535	7.6860985032641
GF9_A4_D16	13	1.58950325657218	0.64648418426045	2.82872775552634
GF9_A4_D17	17	2.12193660481949	0.840955307584753	6.28754084662642
GF9_A4_D18	16	2.15278619385035	0.8447824765631	6.44257154641774
GF9_A4_D19	7	1.71135784609265	0.779920672865187	4.54381614583651
GF9_A4_D20	12	2.07695880122538	0.851536279897367	6.73565231498108
GF9_A5_COLON_D33	14	2.26818916505526	0.87321526527794	7.88738488266919
GF9_A5_D18	16	2.15347062085447	0.847508778979291	6.55775455994412
GF9_A5_D19	10	1.91988428736247	0.83084804457814	5.91184416110372
GF9_A6_COLON_D33	15	2.1838074429448	0.8595557580519	7.12026343073247
GF9_A6_D16	22	2.1371051748024	0.82922685865111	5.85572176105257
GF9_A6_D21	10	1.66889068909283	0.75509993808206	4.08329827346093
GF9_A7_D16	7	0.12609655974778	0.0409083361421398	1.04265320790881
GF9_A7_D20	14	2.1435558118195	0.857974197478071	7.04097412049897
GF9_C1_COLON_D33	14	1.79653347850982	0.77744630954225	4.49329776533112
GF9_C1_D16	10	0.482329297161471	0.18035844926534	1.22004551758471
GF9_C1_D17	14	1.73978374153895	0.719081242429584	3.5597480518877
GF9_C1_D19	9	1.52001987027517	0.71512911972792	3.51036230535357
GF9_C1_D21	11	1.69575536665356	0.72587372540272	3.64795385436549
GF9_C2_COLON_D33	13	1.75638835760258	0.761236264167705	4.18824071634727
GF9_C2_D16	17	2.13824235754031	0.83893682479796	6.20874385933088
GF9_C2_D18	14	2.16759699722505	0.854375801071346	6.86699056445924
GF9_C2_D21	16	2.09526987832696	0.839695402335671	6.23812426200001
GF9_C3_D16	16	2.16625864579788	0.85047581701632	6.68788138510776
GF9_C3_D17	14	1.85705963820922	0.753753577475177	4.06097270265599
GF9_C3_D19	7	1.28814634458326	0.61404542797282	2.59097850492513
GF9_C3_D20	12	1.87611171038391	0.788265614322255	4.72289844088894
GF9_C3_D21	9	1.57067814720113	0.744758327151767	3.91785553213562
GF9_C4_COLON_D33	16	2.01496409070089	0.827357921771459	5.79233064303253
GF9_C4_D16	17	2.2176046411917	0.848799441477883	6.61373218309723
GF9_C4_D17	13	1.49668733734034	0.63863322360198	2.76727155154565
GF9_C4_D19	10	1.78892360786109	0.790516905716171	4.77365490240992
GF9_C5_COLON_D33	15	1.86360816297498	0.782712566645025	4.60219896088669
GF9_C5_D17	16	1.61464899162209	0.659084162625646	2.93327528489654
GF9_C5_D18	8	1.60984735363917	0.75246677112576	4.03986165634374
GF9_C5_D20	9	0.868632373422486	0.36310980111728	1.57012935943162
GF9_C5_D21	14	2.15959339084897	0.858173704179131	7.05087864145467
GF9_C6_COLON_D33	14	1.81150959336689	0.76249698114756	4.2104727966481
GF9_C6_D16	15	2.04856919207825	0.82851039340016	5.83125718127884
GF9_C6_D20	11	1.97293310952087	0.834225642243543	6.03229602897406
GF9_C6_D21	14	2.19987250828462	0.86053100486137	7.17005237620031
GF9_C7_COLON_D33	13	1.68323011182968	0.735421064668266	3.77959038479832
GF9_C7_D16	15	2.04711377677272	0.82867177937198	5.83675004814971
GF9_C7_D17	14	1.67279148314455	0.6789798175346	3.11506894152296
GF9_INOC	17	2.1087082013544	0.832347992968233	5.96473622776564
Gn3_6A_dam	0	0	1	Inf
Gn3_6Adam_Stool	0	0	1	Inf
Gn3_6B_dam_210806	0	0	1	Inf
Gn3_6B_dam_210818	0	0	1	Inf
Gn3_6C_dam	17	1.59324890674763	0.669512309709509	3.02583130742638
Gn3_6Cdam_Stool_210816	17	1.86465980073304	0.772055049604742	4.38702414010925
Gn3_6Cdam_Stool_211105-1	10	1.38374321449239	0.655403577073465	2.90194538732397
Gn3_6Cdam_Stool_211105-2	10	1.50374238405268	0.69421601048164	3.27028240286582
Gn3_6Cdam_Stool_211105-3	9	1.53421814350006	0.714034704412492	3.49692782806224
Gn3_6D_dam	19	1.75354003384041	0.663491871394348	2.97169641679557
Gn3_6Ddam_Stool	16	2.09598698794754	0.81191326721136	5.3166961070228
Gn3_6E_dam	16	1.84038205207629	0.76749892915926	4.30105545915952
Gn3_6Edam_Stool	17	1.69853198695067	0.74083901859674	3.85860554542344
Gn3_6F_dam	16	1.94788206129343	0.7628168771357	4.21615158753151
Gn3_7A_dam_210806	17	2.09280316337799	0.83968359378445	6.23766477559055
Gn3_7A_dam	17	1.94402265599329	0.792321742375045	4.81514055171772
Gn3_7ADam_Stool_210806	19	1.74468497645783	0.744466729133527	3.91338472915545
Gn3_7Adam_Stool_210823	16	1.81365376449339	0.768969525349117	4.32843330089301
Gn3_7C_dam	16	1.47228591455529	0.63714787113278	2.75594359366687
Gn3_7D_dam_210806	13	1.23413015672839	0.565625399104374	2.30216038860957
Gn3_7D_dam_210818	12	1.33746899071971	0.561414716861004	2.28005826561919
Gn3_7E_dam	13	1.64417238577795	0.72362565949702	3.61828090907454
Gn3_7Edam_Stool	17	1.34812556885911	0.5700111384446	2.32564163728032
Gn3_7F_dam	15	1.71709478460847	0.748981118934563	3.98376407286794
Gn3_7Fdam_Stool	15	1.52898935280596	0.680206463668006	3.12701754847806
Gn3_8Ddam_Stool_211105-1	0	0	1	Inf
Gn3_8Ddam_Stool_211105-2	10	1.48703941977948	0.723458064421566	3.61608809133534
Gn3_A_Innoc	20	2.39460080743274	0.871358789308161	7.77355868016126
Gn3_A1_Cwash	1	0	0	1
Gn3_A1_Stool	5	0.850009651469472	0.50615649935066	2.02493299736684
Gn3_A2_Cwash	1	0	0	1
Gn3_A3_Cwash	1	0	0	1
Gn3_A3_Stool_DoL10	4	0.283281097054545	0.1109339716525	1.12477585254122
Gn3_A3_Stool_DoL11	4	0.598180856192681	0.30814878063894	1.44539746699229
Gn3_A4_Cwash	2	0.633699366709427	0.44173988393982	1.79127967632243
Gn3_A5_Cwash	1	0	0	1
Gn3_A5_Stool_Dol10	4	0.417162436944624	0.19144103072546	1.23676817399877
Gn3_A5_Stool_dol11	6	0.888974386194116	0.508781590846113	2.03575432305658
Gn3_A5_Stool_dol12	4	0.550523565865651	0.29604550947704	1.42054637545832
Gn3_A6_Cwash	1	0	0	1
Gn3_AB_Innoc	21	2.40826643546928	0.8706550002132	7.73126136803359
Gn3_AB10_Cwash	1	0	0	1
Gn3_AB10_Stool	1	0	0	1
Gn3_AB11_Cwash	0	0	1	Inf
Gn3_AB12_Cwash	0	0	1	Inf
Gn3_AB12_Stool	1	0	0	1
Gn3_AB6_Cwash	1	0	0	1
Gn3_AB6_Stool	5	1.17485103685742	0.645449165163767	2.82047001937507
Gn3_AB7_Cwash	1	0	0	1
Gn3_AB7_Stool	4	0.861097222998125	0.47621789143706	1.90919083269878
Gn3_AB8_Cwash	3	1.04566384483426	0.63470541394838	2.73751661859749
Gn3_AB8_Stool	10	1.38477168392536	0.675896606982195	3.08543514675597
Gn3_AB9_Stool	9	1.22654169293872	0.652033825163528	2.87384255228243
Gn3_B_Innoc	20	1.83523972136409	0.725736572523878	3.64612959592311
Gn3_B1_Cwash	0	0	1	Inf
Gn3_B1_Stool	1	0	0	1
Gn3_B10_Cwash	1	0	0	1
Gn3_B11_Cwash	2	0.628820207225447	0.43706465336862	1.77640293149831
Gn3_B13_Cwash	2	0.686407062690074	0.49327503885678	1.97345715463455
Gn3_B13_Stool	5	0.584635322469097	0.318473620527173	1.46729463468974
Gn3_B14_Cwash	2	0.158174163652304	0.0711962514794999	1.07665370816269
Gn3_B14_Stool	4	0.287599941671181	0.12335186222726	1.14070852022871
Gn3_B15_Cwash	2	0.60825733447074	0.41754090767928	1.71685876859721
Gn3_B15_Stool	6	0.66252568894706	0.318083526995152	1.4664552618791
Gn3_B16_Cwash	2	0.300165726653093	0.1621210089875	1.1934897649022
Gn3_B2_Cwash	0	0	1	Inf
Gn3_B2_Stool	3	0.0541236088682003	0.0166823656936599	1.0169653885089
Gn3_B3_Cwash	0	0	1	Inf
Gn3_B3_Stool	5	0.0808251682192627	0.02510550463626	1.02575202214768
Gn3_B4_Cwash	0	0	1	Inf
Gn3_B4_Stool	1	0	0	1
Gn3_B5_Cwash	0	0	1	Inf
Gn3_B5_Stool	7	0.206823285632402	0.0727200570976679	1.07842298073445
Gn3_B6_Cwash	0	0	1	Inf
Gn3_B6_Stool	4	0.411104768470727	0.21419418283956	1.27257902418382
Gn3_B7_Stool	1	0	0	1
Gn3_B9_Cwash	2	0.489661526328433	0.31074491613438	1.45084167445178
Gn3_BP7_Cwash	3	0.316402859332108	0.14282046925054	1.16661675194888
Gn3_BP8_Cwash	3	0.587495604130976	0.30768147271882	1.44442183849553
Gn3_BV7_Cwash	0	0	1	Inf
Gn3_BV8_Cwash	0	0	1	Inf
Gn3_E1_Cwash	1	0	0	1
Gn3_E2_Cwash	1	0	0	1
Gn3_F1_Stool	6	1.11203835985759	0.60216284798842	2.51359128966139
Gn3_F2_Stool	6	0.888423549402741	0.48946566408064	1.95873211583158
Gn3_PBS_Innoc	0	0	1	Inf
Gn3_PBS1_Cwash	0	0	1	Inf
Gn3_PBS2_dam	0	0	1	Inf
Gn3_PBS3_Cwash	0	0	1	Inf
Gn4_E_Innoc	17	1.88818757679693	0.78954166361008	4.75153428062494
Gn4_F_Innoc	13	1.95095877951702	0.807336195898631	5.1903885354296
Gn4_G_Innoc	1	0	0	1
Gn4_H_Innoc	10	1.14672302217124	0.51561449324314	2.06447134782246
Gn4_I_Innoc	4	0.769350130561882	0.485508190664157	1.94366553918691
gnoto1_A_inoc	20	2.08473386697843	0.8081720625224	5.21300501454211
gnoto1_AM1_d10	8	0.939876268520941	0.4493684467567	1.81609643346781
gnoto1_AM1_d20_colon	12	1.96163171953355	0.813895503210172	5.3733252943873
gnoto1_AM2_d10	12	1.14370872722538	0.498762442709207	1.99506199297003
gnoto1_AM2_d20_colon	12	1.87093416123059	0.77616865971654	4.46764960944969
gnoto1_AM3_d10	11	1.46259095377415	0.710858067477486	3.45850908332757
gnoto1_AM3_d20_colon	13	1.98267041948704	0.83153879407909	5.93608477710582
gnoto1_AM4_d10	12	0.905175912906014	0.36908556724541	1.58500098917372
gnoto1_AM4_d20_colon	12	1.88348380518226	0.80059275274358	5.01486286862026
gnoto1_AP1_d10	8	0.684819905943092	0.313049110697959	1.4557081380534
gnoto1_AP1_d19_colon	12	1.98598498650633	0.82367805330976	5.67144373557074
gnoto1_AP2_d10	8	0.439623998105377	0.18210636700642	1.22265287277013
gnoto1_AP2_d19_colon	10	1.98572174085885	0.828452792149393	5.82929919133897
gnoto1_AP3_d10	9	0.795914664500401	0.3239165273994	1.47910730039507
gnoto1_AP3_d20_colon	13	2.08287098468107	0.833891015868593	6.02014397492739
gnoto1_AP4_d10	9	0.664222982428765	0.282309219504413	1.39335773452387
gnoto1_AP4_d20_colon	12	1.83780613900034	0.78224153181204	4.59224391281464
gnoto1_B_inoc	19	1.68104252977411	0.677564693596995	3.10139733503663
gnoto1_BA1_d10	5	0.594509206688523	0.306084692490455	1.44109805501912
gnoto1_BA1_d20_colon	10	1.37573977361298	0.621987328507746	2.64541396470222
gnoto1_BA2_d10	6	0.704396239042444	0.43307695437048	1.76390783142284
gnoto1_BA2_d20_colon	11	1.55977446770198	0.729784031994859	3.70074354740196
gnoto1_BA3_d10	6	0.66102323339941	0.326689175269932	1.48519816297458
gnoto1_BA3_d20_colon	10	1.32199964708192	0.596737769426424	2.47977599731485
gnoto1_BA4_d10	7	0.43223539766249	0.169430650034808	1.20399338121724
gnoto1_BA4_d20_colon	10	1.45023685613785	0.655788022689709	2.90518653015536
gnoto1_BM1_d10	6	1.14107392039364	0.5997919428234	2.49870031866632
gnoto1_BM1_d20_colon	10	1.46928071521445	0.667870245067662	3.01087145957074
gnoto1_BM2_d10	7	0.688724179531898	0.318919816113494	1.46825590240141
gnoto1_BM2_d20_colon	10	1.48818698252275	0.678112547617284	3.10667592848889
gnoto1_BM3_d10	7	0.88869837091851	0.534102990230277	2.14639712002931
gnoto1_BM3_d20_colon	10	1.76666535693635	0.76353241637548	4.22890945419339
gnoto1_BM4_d10	5	1.28860723898737	0.668130248471544	3.01323032724257
gnoto1_BM4_d20_colon	10	1.47068551430794	0.708401616642636	3.42937429380212
gnoto1_BM5_d10	6	1.29785413404667	0.671470688997771	3.04386843581581
gnoto1_BM5_d20_colon	9	1.97046678023016	0.844330626802866	6.42387117942357
gnoto1_BP1_d10	5	0.46568291906076	0.27110721885262	1.37194389334719
gnoto1_BP1_d20_colon	11	1.58102406376293	0.71418788892194	3.49880204945858
gnoto1_BP2_d10	2	0.245853328550698	0.12505127022878	1.14292411197794
gnoto1_BP2_d20_colon	11	1.5341579135771	0.706844806769749	3.41116249376683
gnoto1_BP3_d10	6	0.596829943842509	0.281647825741502	1.39207485664288
gnoto1_BP3_d20_colon	10	1.80563208682624	0.764131836036985	4.23965652336533
gnoto1_BP4_d10	6	0.423540602244447	0.18846920823176	1.23223913392258
gnoto1_BP4_d20_colon	10	1.68268979123595	0.750229555064084	4.00367625663865
gnoto2_BA1_d10	5	0.69510995063635	0.361080141028124	1.56514152120606
gnoto2_BA1_d20_colon	5	1.45127663459588	0.745654015496769	3.93165239841755
gnoto2_BA2_d10	2	0.412431877236353	0.24674625219822	1.32757387921175
gnoto2_BA2_d20_colon	8	1.43980352160323	0.6665884829038	2.99929651113842
gnoto2_BA3_d10	6	0.474035295560496	0.230685922279253	1.29985922389814
gnoto2_BA3_d20_colon	8	1.4794352487337	0.69849071709782	3.31664746894189
gnoto2_BA4_d10	6	0.373614387300126	0.169132463022131	1.20356128443448
gnoto2_BA5_d10	3	1.02764769121559	0.624061440224306	2.66000912648241
gnoto2_BA5_d20_colon	6	1.49417164399636	0.7342699341675	3.76321737198657
gnoto2_BA6_d20_colon	8	1.81730162226374	0.7966017847032	4.91646398441006
gnoto2_BA7_d20_colon	8	1.41019166862073	0.676467291931275	3.09087759926758
gnoto2_BM1_d10	6	0.639788258753039	0.3597197419471	1.56181607573067
gnoto2_BM1_d20_colon	9	1.47680857439095	0.705869315303676	3.39984929159109
gnoto2_BM2_d10	6	0.45468522808889	0.204901377090922	1.25770561184125
gnoto2_BM2_d20_colon	5	0.885728404731281	0.47439491684224	1.90256911898976
gnoto2_BM3_d10	6	1.4470916533085	0.73006312826942	3.70456986327561
gnoto2_BM3_d20_colon	10	1.66960358458951	0.75225876828344	4.0364697998438
gnoto2_BM4_d10	4	0.42581029893729	0.205949596736359	1.25936589905361
gnoto2_BM4_d20_colon	9	1.5944738029306	0.727707047790623	3.67251517854586
gnoto2_BM5_d10	6	1.21176174769426	0.61843791980843	2.62080550430465
gnoto2_BM5_d20_colon	9	1.61862800717593	0.743434429460327	3.89763910214667
gnoto2_BM6_d10	7	0.640428858363132	0.32703813403754	1.48596830010541
gnoto2_BM6_d20_colon	10	1.72148590888925	0.772000607796354	4.38597660430082
gnoto2_BM7_d10	3	0.981451365164681	0.59753299290446	2.48467571843129
gnoto2_BM7_d20_colon	9	1.52589252903406	0.713395231875719	3.48912548295905
gnoto2_BP1_d10	7	0.670609285815915	0.30157095229312	1.43178466486074
gnoto2_BP1_d20_colon	10	1.85329027383114	0.79441495386256	4.86416701403208
gnoto2_BP2_d10	4	0.648932552030076	0.408711899572936	1.69122294069125
gnoto2_BP2_d20_colon	7	1.81085286986145	0.82073185745884	5.57823596443188
gnoto2_BP3_d10	6	0.765149088554658	0.3510646619466	1.5409855826309
gnoto2_BP4_d10	7	1.29499832556286	0.68032549520294	3.12818190063306
gnoto2_BP4_d20_colon	8	1.69275795497126	0.780383717244162	4.55339643969735
gnoto2_BP5_d10	5	0.751512141330052	0.3590845452527	1.56026819542724
gnoto2_BP5_d20_colon	9	1.73890842922108	0.783150918706596	4.61150212874071
gnoto2_BP6_d10	5	0.454410648764803	0.20614966079734	1.25968328111366
gnoto2_BP6_d20_colon	10	1.88021444091297	0.81522925069962	5.4121120566238
gnoto2_INOC_microA	18	2.10492192808509	0.81651616025912	5.450071251028
gnoto2_INOC_microB	15	1.93458739469597	0.7943723972382	4.86316032754807
