V1,V2,V3,V4,Row.names,Microbiota,Dominant_genus,Collinsella_massiliensis,Acinetobacter_johnsonii,Acinetobacter_junii,Acinetobacter_pittii,Actinomyces_graevenitzii,Actinomyces_neuii,Actinomyces_odontolyticus,Actinomyces_radingae,Actinomyces_sp_HMSC035G02,Actinomyces_sp_oral_taxon_180,Actinomyces_urogenitalis,Aeriscardovia_aeriphila,Aeromonas_caviae,Aeromonas_hydrophila,Aeromonas_lusitana,Anaerococcus_hydrogenalis,Anaerococcus_nagyae,Anaerococcus_octavius,Anaerococcus_prevotii,Anaerococcus_vaginalis,Atlantibacter_hermannii,Atopobium_minutum,Atopobium_parvulum,Atopobium_rimae,Bacteroides_fragilis,Bacteroides_ovatus,Bifidobacterium_bifidum,Bifidobacterium_breve,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_wexlerae,Campylobacter_ureolyticus,Candida_albicans,Candida_parapsilosis,Citrobacter_braakii,Citrobacter_freundii,Citrobacter_koseri,Citrobacter_pasteurii,Citrobacter_portucalensis,Citrobacter_werkmanii,Citrobacter_youngae,Clostridioides_difficile,Clostridium_baratii,Clostridium_bolteae,Clostridium_butyricum,Clostridium_combesii,Clostridium_innocuum,Clostridium_leptum,Clostridium_methylpentosum,Clostridium_paraputrificum,Clostridium_perfringens,Clostridium_sp_7_2_43FAA,Collinsella_aerofaciens,Collinsella_stercoris,Corynebacterium_accolens,Corynebacterium_amycolatum,Corynebacterium_aurimucosum,Corynebacterium_kroppenstedtii,Corynebacterium_pseudogenitalium,Corynebacterium_pyruviciproducens,Corynebacterium_simulans,Corynebacterium_striatum,Corynebacterium_timonense,Corynebacterium_tuberculostearicum,Cronobacter_sakazakii,Cutibacterium_acnes,Cutibacterium_avidum,Cutibacterium_granulosum,Dermabacter_hominis,Dialister_micraerophilus,Eggerthella_lenta,Enterobacter_cloacae_complex,Enterobacter_mori,Enterococcus_avium,Enterococcus_faecalis,Enterococcus_faecium,Enterococcus_gallinarum,Enterococcus_italicus,Enterococcus_raffinosus,Enterorhabdus_caecimuris,Erysipelatoclostridium_ramosum,Escherichia_coli,Escherichia_marmotae,Faecalibacterium_prausnitzii,Finegoldia_magna,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Fusobacterium_hwasookii,Fusobacterium_nucleatum,Gemella_asaccharolytica,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Gordonibacter_pamelaeae,Granulicatella_elegans,Haemophilus_haemolyticus,Haemophilus_parainfluenzae,Haemophilus_sp_HMSC71H05,Hafnia_paralvei,Intestinibacter_bartlettii,Klebsiella_aerogenes,Klebsiella_michiganensis,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Klebsiella_variicola_CAG_634,Kluyvera_ascorbata,Lactobacillus_crispatus,Lactobacillus_fermentum,Lactobacillus_johnsonii,Lactobacillus_paragasseri,Lactobacillus_rhamnosus,Lactococcus_lactis,Leclercia_adecarboxylata,Leuconostoc_pseudomesenteroides,Malassezia_globosa,Malassezia_restricta,Malassezia_sympodialis,Mixta_calida,Morganella_morganii,Morococcus_cerebrosus,Mycoplasma_hominis,Negativicoccus_succinicivorans,Neisseria_flavescens,Neisseria_mucosa,Neisseria_sicca,Neisseria_subflava,Pantoea_agglomerans,Pantoea_ananatis,Pantoea_dispersa,Pantoea_vagans,Peptococcus_niger,Peptoniphilus_harei,Peptoniphilus_sp_HMSC062D09,Peptostreptococcus_anaerobius,Pluralibacter_gergoviae,Prevotella_bivia,Prevotella_copri,Prevotella_sp_AM42_24,Proteus_hauseri,Proteus_mirabilis,Pseudomonas_aeruginosa_group,Pseudomonas_guariconensis,Pseudomonas_putida_group,Ralstonia_insidiosa,Raoultella_planticola,Rhodococcus_qingshengii,Roseburia_faecis,Rothia_mucilaginosa,Ruminococcus_gnavus,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Serratia_liquefaciens,Serratia_marcescens,Staphylococcus_argenteus,Staphylococcus_aureus,Staphylococcus_capitis,Staphylococcus_caprae,Staphylococcus_epidermidis,Staphylococcus_haemolyticus,Staphylococcus_hominis,Staphylococcus_lugdunensis,Staphylococcus_pasteuri,Staphylococcus_pettenkoferi,Staphylococcus_warneri,Stenotrophomonas_maltophilia,Stenotrophomonas_pavanii,Stenotrophomonas_rhizophila,Streptococcus_agalactiae,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_gordonii,Streptococcus_hongkongensis,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_pasteurianus,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_thermophilus,Streptococcus_uberis,Streptococcus_vestibularis,Terrisporobacter_othiniensis,Ureaplasma_parvum,Ureaplasma_urealyticum,Varibaculum_cambriense,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_sp_T11011_6,Acinetobacter_bereziniae,Acinetobacter_nosocomialis,Acinetobacter_ursingii,Actinomyces_europaeus,Actinomyces_sp_HPA0247,Actinomyces_sp_oral_taxon_181,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alloscardovia_omnicolens,Anaerostipes_hadrus,Atopobium_deltae,Bacteroides_caccae,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_massiliensis,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_catenulatum,Bifidobacterium_scardovii,Blautia_obeum,Butyricimonas_synergistica,Butyricimonas_virosa,Campylobacter_concisus,Catabacter_hongkongensis,Catenibacterium_mitsuokai,Citrobacter_amalonaticus,Clostridium_disporicum,Clostridium_neonatale,Clostridium_sp_CAG_242,Clostridium_sp_CAG_58,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Corynebacterium_coyleae,Dermabacter_vaginalis,Desulfovibrio_piger,Dialister_pneumosintes,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_D27,Eikenella_corrodens,Eisenbergiella_tayi,Enterococcus_casseliflavus,Eubacterium_callanderi,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_limosum,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_38,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_95,Fusobacterium_periodonticum,Gardnerella_vaginalis,Gemmiger_formicilis,Holdemanella_biformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Klebsiella_grimontii,Kluyvera_intermedia,Kluyvera_intestini,Kosakonia_sp_S29,Lachnoanaerobaculum_saburreum,Lactobacillus_animalis,Lactobacillus_gasseri,Lactococcus_petauri,Lawsonella_clevelandensis,Lawsonibacter_asaccharolyticus,Leuconostoc_mesenteroides,Mogibacterium_diversum,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Paenibacillus_macerans,Pantoea_brenneri,Pantoea_eucrina,Pantoea_sp_PSNIH6,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Pedobacter_himalayensis,Phascolarctobacterium_succinatutens,Phytobacter_ursingii,Prevotella_melaninogenica,Prevotella_sp_885,Prevotella_sp_CAG_279,Propionimicrobium_lymphophilum,Pseudomonas_yamanorum,Pseudomonas_zeshuii,Raoultella_ornithinolytica,Roseburia_hominis,Roseburia_inulinivorans,Ruminococcus_bromii,Ruminococcus_callidus,Salmonella_enterica,Slackia_isoflavoniconvertens,Solobacterium_moorei,Streptococcus_lutetiensis,Streptococcus_milleri,Streptococcus_salivarius_CAG_79,Streptococcus_sp_M334,Trueperella_bernardiae,Veillonella_rogosae,Veillonella_seminalis,Veillonella_tobetsuensis,Acidaminococcus_fermentans,Acinetobacter_baumannii,Acinetobacter_lwoffii,Actinomyces_turicensis,Aerococcus_christensenii,Aerococcus_viridans,Aspergillus_kawachii,Aspergillus_lacticoffeatus,Aspergillus_niger,Aspergillus_vadensis,Aspergillus_welwitschiae,Atopobium_vaginae,Bacillus_cereus_group,Bacteroides_sp_CAG_144,Bifidobacterium_kashiwanohense,Bifidobacterium_pseudolongum,Brachyspira_pilosicoli,Brachyspira_sp_CAG_700,Candida_dubliniensis,Capnocytophaga_gingivalis,Capnocytophaga_ochracea,Coprobacter_secundus,Delftia_tsuruhatensis,Dysgonomonas_sp_37_18,Enterobacter_bugandensis,Enterobacter_soli,Enterobacter_sp_638,Enterococcus_malodoratus,Escherichia_sp_ESNIH1,Franconibacter_pulveris,Haemophilus_influenzae,Haemophilus_parahaemolyticus,Haemophilus_paraphrohaemolyticus,Kocuria_kristinae,Lactobacillus_antri,Lactobacillus_jensenii,Lactobacillus_reuteri,Lactobacillus_vaginalis,Lactococcus_garvieae,Mageeibacillus_indolicus,Megasphaera_hexanoica,Methanobrevibacter_smithii,Methanosphaera_stadtmanae,Neisseria_macacae,Paeniclostridium_sordellii,Peptostreptococcus_sp_MV1,Providencia_alcalifaciens,Pseudomonas_fluorescens_group,Pseudomonas_fragi,Pseudomonas_geniculata,Pseudomonas_lurida,Pseudomonas_moraviensis,Pseudomonas_parafulva,Raoultella_terrigena,Rhodococcus_opacus,Romboutsia_hominis,Sanguibacteroides_justesenii,Selenomonas_noxia,Staphylococcus_simulans,Streptococcus_pseudopneumoniae,Streptococcus_sp_F0442,Streptococcus_sp_HMSC034E03,Streptococcus_sp_HMSC067H01,Streptococcus_sp_HMSC070B10,Streptococcus_sp_HMSC071D03,Superficieibacter_electus,Ureaplasma_diversum,Yersiniaceae_bacterium_2016Iso3
0.309443195,0.29155846,-0.144310486,-0.081241177,CHM2190-01_1,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.323389333,0.1936793,-0.110028892,-0.051703635,CHM2190-01_2,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.20296,0,0,0,0,0,20.10183,0,0,0,0,0,0,0,0,0,0.11107,0,0.02665,0.10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.148626101,0.38808234,-0.126311631,-0.083644427,CHM2190-01_3,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.233565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8961237,0,0,0,0,0,12.6425513,0,0,0,0,0,0,0,0,0,0.05607,0,0,0.03451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125067783,0.415432161,-0.130833012,-0.090277454,CHM2190-01_4,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329,0,0,0,0,0,0,0,57.78116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.59067,0,0,0,0,0,5.0988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.320333122,0.2445075,-0.126180571,-0.064481126,CHM2190-01_5,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6910797,3.1622497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32623,0,0,0,0,0,0,0,29.823087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7054236,0,0,0,0,0,0.29193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.411853872,0.058409631,-0.083850407,-0.030567376,CHM2190-01_6,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.218831,0.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8025302,0,0,0,0,0,0,0,12.1266912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4753475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.359331967,0.080784262,-0.066153444,-0.020249542,CHM2190-01_7,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5038075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6691499,0,0,0,0,0,0,0,13.6143986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19154,0,0,0,0,0,60.9859839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.390907072,-0.037207547,-0.024813134,0.000376954,CHM2190-01_8,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1604525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04029,0,0,0,0,0,0,0,2.5738803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04764,0,0,0,0,0,0,0,0,0,17.3453017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9255601,0,0,0,0,0,53.8776254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.081445524,-0.144275091,0.098414085,0.046273022,CHM2193-01_5,,Diverse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.053451505,-0.127466891,0.09783651,0.05076914,CHM2193-01_6,,Diverse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6553397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6852803,0,0,0,0,0,0.45931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
